pano_id,yaw,lat,lon,city,global_index,local_index
UUm4wfcZw9Z3SM_aOU1hGw,111,40.707704,-74.012821,manhattan,45979,309
o3w1jwH0ptL29GsXNU8Y-Q,213,40.707912,-74.011605,manhattan,30068,310
9q3SIhhrX6PsgFKA_W1-Vw,21,40.706471,-74.014437,manhattan,47877,311
1NZREmpAgresSZmpM7qrdQ,196,40.707326,-74.01392,manhattan,30676,312
qK55PQ82OPXCgRcL0I486g,27,40.7075,-74.013172,manhattan,52530,313
1WKd18ptU7yKijChrj94rQ,89,40.704764,-74.016646,manhattan,36315,314
FHfcCC2bjwuZd_TIdXAK9A,171,40.703584,-74.01315,manhattan,734,315
-ndTUo_MutBf2nM5Ott-nQ,273,40.703113,-74.013547,manhattan,8460,316
Ysgj9OGzILvCSs5Y8twBBQ,319,40.702651,-74.014103,manhattan,48976,317
8djBrIlniKA3ySPQk4DY6Q,265,40.704841,-74.016642,manhattan,20032,318
rDzRWbB5L7QiknOyVLxDiw,314,40.704959,-74.016472,manhattan,8024,319
D1h7Tbh-D9EITZWFab_tXg,194,40.705934,-74.015315,manhattan,39696,320
WtgB0l6rS7T6bvXMNDgsuw,247,40.704986,-74.011604,manhattan,7068,321
-XcE_qWBtH9_aoO84b3ZcA,172,40.703679,-74.013166,manhattan,25092,322
JT0w6C7-FHpFves1aRZCuw,88,40.704064,-74.012649,manhattan,39949,323
pvpuTS718uOUkY9DLbyhqw,198,40.705171,-74.012049,manhattan,13521,324
1usgrXdRkyaejjFOjzcc9A,189,40.706892,-74.010818,manhattan,14108,325
Aso9r9R-IKN6ZIuToeW_zA,1,40.705477,-74.01104,manhattan,42389,326
8_xafG0oaMox54w_aYFJyA,102,40.705933,-74.010161,manhattan,42288,327
tA0-v-j2Z-hLtkviDqNfdQ,97,40.707735,-74.012953,manhattan,16437,328
uHpBZcwpvMhcDUeOYkkdmQ,213,40.708019,-74.011516,manhattan,33139,329
KX-a803794pmgMOuC1mkiA,24,40.706401,-74.014477,manhattan,48361,330
rTZy7LJ2CNG-VA5rbuanfg,197,40.707412,-74.013887,manhattan,38661,331
lZ-ZgSjK2FChCPr4lfpUCg,26,40.707584,-74.013114,manhattan,21740,332
YxDCnOR244CkayLYbxIqSQ,112,40.704776,-74.016804,manhattan,35004,333
u1DXRfr-hfXpY85Y2gY6xA,87,40.703593,-74.01308,manhattan,35920,334
4KK8lireDy6l08N-RtGoLg,171,40.703537,-74.013142,manhattan,53149,335
2xFW10asEGOazLifSehLwQ,273,40.703109,-74.013431,manhattan,50369,336
R9OivF2wwRGUN7etxy0_1A,317,40.702615,-74.01406,manhattan,20809,337
hngyf-elynXA_W8R7TIzhA,266,40.704834,-74.016756,manhattan,29766,338
mrvnL8EfqJT1EURgtxV3Nw,336,40.705004,-74.016505,manhattan,13387,339
uMzqLhLyXytdp2XoJ42JdQ,196,40.706025,-74.015286,manhattan,19378,340
vTAuCcgtz9AcVAQJA6nNvg,256,40.705018,-74.011466,manhattan,38855,341
JJWb7aoCn-kP-yuXMylVWA,86,40.704066,-74.012539,manhattan,31463,342
3WenphgLKf8h0hg-6yxZhA,190,40.705068,-74.012072,manhattan,50389,343
MWPVlKXnYZS0q1X6o4qQuA,301,40.706975,-74.010784,manhattan,1029,344
dkMNT0U3_rPOIkOXpRilUg,354,40.705391,-74.011027,manhattan,32385,345
TofzY3G0BpE9MY5_rliirw,102,40.705909,-74.010051,manhattan,29110,346
9DfewpdRSP_0p4zG1aSs6w,25,40.70777,-74.013,manhattan,47854,347
EsH04N_Pa0lJ6ZaIeMCwOg,213,40.708095,-74.011451,manhattan,17506,348
_dHJc-QiUpyxTk9bGxZ5aw,23,40.706327,-74.014523,manhattan,10042,349
Fr65xYsILwElctWibhRd0Q,197,40.707503,-74.013851,manhattan,14716,350
NitL3Fd0b7xkA6Xa4YNzUw,24,40.707683,-74.013053,manhattan,34487,351
A6erbAqQAPfYeSQ0V-4eGw,130,40.704796,-74.016857,manhattan,36710,352
0ZnVKP5Z3coflqxfnFhDjA,90,40.703593,-74.012899,manhattan,5657,353
jLyvh8SRmadIXaSG-84Jlw,170,40.703444,-74.013124,manhattan,15981,354
I1_vT7Xmtq3lmYzgbOH_Zg,272,40.703105,-74.013306,manhattan,31390,355
CxsNGaCbEu61RzO7RxEfzw,312,40.702548,-74.013971,manhattan,14614,356
NHkLOr8DWDoRIKhd09stIQ,268,40.70483,-74.016845,manhattan,37304,357
V-xyyre3vKRyUk1drIFDVg,357,40.705058,-74.016515,manhattan,18207,358
UwfhbJ4uYZI5rRzUiG4dyQ,197,40.706111,-74.015254,manhattan,37642,359
Nh1JisihOFmIbT-BGTQXnw,264,40.705035,-74.011347,manhattan,9512,360
BXKAL5CJ8_9FBVyq0UCopg,87,40.704072,-74.01242,manhattan,17345,361
K7v3dvW2Rc7WEndFMKNcMg,183,40.70499,-74.012095,manhattan,53848,362
rQMlG0F-lw9vhosd9Arm7Q,8,40.707005,-74.010816,manhattan,22018,363
YnDL1rzWXnBMetLKzSrcHw,104,40.706912,-74.010713,manhattan,37815,364
jgsuyrtVnfL88fYdxJh1KQ,357,40.705311,-74.011032,manhattan,2044,365
FmYHWnA7gGT1lyhsO8RCoQ,98,40.705892,-74.009963,manhattan,48159,366
TPzvFlbNViiAtpRHuOpJMg,26,40.707819,-74.012968,manhattan,23643,367
JXLq0Agf3Xt5UM9syG3fyw,98,40.707779,-74.013081,manhattan,53816,368
A5dMm6dJK1IHLeXxLE6kDg,215,40.708179,-74.01138,manhattan,36709,369
2rcRsv4wbHrlqoxfY6OTqw,20,40.706236,-74.014575,manhattan,39238,370
R20ANkuLYlzbegvOvTFgbg,198,40.707601,-74.013808,manhattan,26288,371
oVywmIekxDbW03EoKDSdKw,149,40.704829,-74.016901,manhattan,32869,372
OTSLPDtRifUCxy-cmS5OLQ,88,40.703591,-74.012783,manhattan,40171,373
1lflCRR1jvkiuKsqo9aYbg,170,40.703355,-74.013106,manhattan,16905,374
HD91qO6ljf5UtRpjEPA3QQ,245,40.70311,-74.013154,manhattan,31361,375
RknuelSrA6dCTB2U1KT6nQ,304,40.702479,-74.013863,manhattan,1258,376
nOqhpl5KivqTG3QZsxqS_w,10,40.705113,-74.016503,manhattan,38479,377
y-6p6yf_3tbPd9XWaYkpbg,34,40.705025,-74.016534,manhattan,44575,378
cOPxI3pk5orM_iEoAKhUDA,197,40.706202,-74.015216,manhattan,46401,379
4fG3PEWCs_1eXQpOaFYEKg,264,40.705043,-74.011249,manhattan,19859,380
0ANWC-pa5BcdMh80QC7uNg,92,40.70407,-74.012301,manhattan,52968,381
R9n0ruq9iSbO7vGzrqorag,175,40.704938,-74.012099,manhattan,23535,382
60AN399UEveCjkNUbQc5SA,20,40.707017,-74.010814,manhattan,311,383
EsZxwb883VebHSFIPHCoRQ,287,40.707023,-74.010871,manhattan,17507,384
WHnCbi1NSse8KjZ061RlNQ,104,40.70687,-74.01063,manhattan,48854,385
glUNLI2IGSRkWIySSqUiEA,354,40.70523,-74.011023,manhattan,52106,386
ixi9jEDGQ6K7B1mPrl2IJQ,97,40.705878,-74.009907,manhattan,13229,387
wENeU2Rv1R9854q1ajJ3bQ,26,40.707919,-74.012903,manhattan,27678,388
y2j4bFYhrZJ9KRBoQkxWRw,113,40.707805,-74.01318,manhattan,27768,389
ARNQAWjiJbLKeBFjtY6tmQ,259,40.708268,-74.011262,manhattan,17304,390
JDs_JHJnfDLdwFhgnoWYkw,19,40.706144,-74.014621,manhattan,9311,391
RptXzLaWMiyq6jIWTOKEZQ,198,40.707701,-74.013764,manhattan,20851,392
NjS-RFutUZS1x9CkfmEW0Q,173,40.704874,-74.016927,manhattan,23414,393
emi-BLnZZmim53K2HMmemw,278,40.704848,-74.016969,manhattan,24181,394
KmCZYM35x7louDQXwaXmzg,91,40.703589,-74.012651,manhattan,17770,395
xVNotRlNO1aEgtk6NJG7qA,169,40.703276,-74.01309,manhattan,2644,396
vodYjKvknVLOV4dHZep-RA,203,40.703143,-74.013094,manhattan,55592,397
0hKXOZj1je9pOcAl37Te1g,159,40.702316,-74.013881,manhattan,30641,398
eYPqex0Z3byrCjLhpd90Qg,295,40.702451,-74.013803,manhattan,40956,399
BFvGlIEAS4IIa5qryyXf2A,14,40.705228,-74.016468,manhattan,3291,400
Q8uOp1xXTjzGeLM4T6aOQQ,95,40.704974,-74.016649,manhattan,9608,401
jZm5t0Kq9UfF2qydwz0moA,196,40.706251,-74.015196,manhattan,2040,402
ECtVoBOw4Myk8qvo0qXdsw,264,40.705051,-74.01114,manhattan,6252,403
yuz_PG_swTYgxSIolgH8Tw,93,40.704064,-74.012189,manhattan,2692,404
HKNnrPkiqrNgE0WJ2W65eQ,189,40.704927,-74.012633,manhattan,14766,405
RsdUPI1DXDWWPItIFtsDGA,22,40.70712,-74.010757,manhattan,45870,406
GRjzHZ9FBnHL7DEl9f1Dtw,306,40.707084,-74.01099,manhattan,39836,407
Y4fCZUaYA2uXdNMr7ze_rw,115,40.706828,-74.010519,manhattan,34964,408
yUERFAYmUg28MVZ0sZWTiw,345,40.705152,-74.011014,manhattan,38996,409
_MI47PjmhY9CWvaol70v1g,27,40.705887,-74.009859,manhattan,26718,410
q_pijHsClf3IaPAbQ3uOLA,26,40.708009,-74.012843,manhattan,19232,411
TOaNH9BG-Fbhcum5aCrLog,114,40.707848,-74.0133,manhattan,48726,412
Zn0zn2kHzuJHVzUOqlexGQ,214,40.708321,-74.011244,manhattan,23914,413
Az0S36-E31zeq_fg5tBfsw,19,40.706067,-74.014658,manhattan,47938,414
2UE73Osol-9Q0ydyYz3mLQ,199,40.707797,-74.013722,manhattan,22512,415
lcpTsSSUk27qh4eLrNm6rA,190,40.704922,-74.016928,manhattan,27230,416
fcUzrCM3z-AkZJmfzd93rw,279,40.704855,-74.017028,manhattan,41008,417
Ht8ikCVOqC5yfSDhDYKDoA,87,40.703588,-74.012532,manhattan,37060,418
Z6SkEfaTEQOS8vbjnyOKpw,306,40.703086,-74.013088,manhattan,37833,419
P2r4hehH2VE2SyOe7iTz2w,262,40.703119,-74.013054,manhattan,40198,420
dUL4dvOSft_w3g9rqCYQkA,176,40.702226,-74.013864,manhattan,10209,421
FA5Mhzg4997-Z77CPUCirA,275,40.702423,-74.01368,manhattan,31262,422
Ed_7WR366Rx7JFHrMqNLsw,14,40.705332,-74.016432,manhattan,28538,423
25ebXpVI2vy2ZPspLKewxA,138,40.70501,-74.016766,manhattan,11350,424
Amb8Y9g6YD0OvvXyVHVQuA,191,40.706299,-74.015179,manhattan,6095,425
Tf1ZnALsSz4eXm4oS_D-hg,263,40.70506,-74.011027,manhattan,18149,426
zICs2lBxqeUHwO-oM3ZGmQ,89,40.70406,-74.012077,manhattan,25032,427
n9WmKmNfrAyN3zxPaWsSTw,176,40.704869,-74.012628,manhattan,7820,428
uCzLiHx0MoQ7OTqJF2P0PQ,20,40.707261,-74.010673,manhattan,44406,429
wpKo2Ckyw6v0xQNPvWHX0A,290,40.707145,-74.011104,manhattan,22234,430
s_qIvGNxS5Nj0xvpZsmsWA,119,40.706786,-74.010407,manhattan,2415,431
1b5q7QsGbyny2Pnugnx-ew,0,40.705088,-74.011019,manhattan,2865,432
ZpOVoI0Eya81Kwx_go2r8Q,21,40.705852,-74.009851,manhattan,21199,433
mpGqfZYvmiMsGxjnUnH9BA,27,40.708095,-74.012784,manhattan,44093,434
EoC5H9QytpYdcZVmBMyoiQ,109,40.707881,-74.013402,manhattan,45278,435
0rl-Eo9SkeTjZhn3zraGOQ,289,40.708272,-74.011201,manhattan,5666,436
4-w3L0z8JbRJ3F7T9xFOqw,218,40.708407,-74.011164,manhattan,28059,437
hsE_-R1RMbbQcfps7SDBxQ,19,40.705991,-74.014694,manhattan,15926,438
8tw7hIq-pOrPx6DM119QGg,197,40.707902,-74.013676,manhattan,6009,439
huiL1E_Lq0JA6Akx4j6MMA,195,40.70501,-74.016902,manhattan,52167,440
DI7VEK646mda7mPD1g9gIg,281,40.704863,-74.017087,manhattan,14623,441
fmgIYtx6fNKB--T52D8Aww,92,40.703586,-74.012384,manhattan,1887,442
dXBY5Pp_JcYS3t5ABoO4Vw,349,40.70299,-74.013019,manhattan,29587,443
JLYBPjhPB8YcMl4Tyh9gZw,254,40.703139,-74.012935,manhattan,14848,444
8bQMzrD-JE9ApxPiBPY85g,185,40.70218,-74.013867,manhattan,28240,445
RETOGrlbVz25IyyB_-iAxw,267,40.70242,-74.013551,manhattan,34645,446
ecAx_GZMZEZv7sp27kZZ7Q,14,40.705431,-74.016398,manhattan,49273,447
nzWCDkE7sutWxUEvySxtBQ,185,40.705105,-74.016815,manhattan,21845,448
r2nhLKl9RPxbbwtFRc4SmQ,179,40.706349,-74.015169,manhattan,5205,449
SJ20-QD_4kDo6xbDNXqUwA,264,40.705069,-74.010909,manhattan,54235,450
yQnq2ciLATR2fBaqGMaBMA,92,40.704056,-74.011925,manhattan,30510,451
MX-MLwqml4ddmKJWB0cS-Q,176,40.704781,-74.01262,manhattan,37273,452
cYydVzJGyfKON47sgngNog,18,40.707298,-74.010601,manhattan,1758,453
JW0qXCPS3cYjKR0sysk0Uw,294,40.707186,-74.011206,manhattan,12120,454
j6VsWFT83e1IXfIHMeexzg,115,40.706734,-74.010296,manhattan,41149,455
_m5puly9mT5Y2cOosIkULw,321,40.704937,-74.011645,manhattan,46271,456
VnRsSZ3bcu46WKmSMvM_1g,29,40.705793,-74.009878,manhattan,37683,457
ShsD5KN5pLFzxclfggKOsQ,23,40.70593,-74.009804,manhattan,51458,458
rsuVk097oNcFeckAtBE45A,91,40.705799,-74.009828,manhattan,55430,459
1XLbRJJuC_sTS-P_zI3ZBA,27,40.708177,-74.012728,manhattan,115,460
ED4cHVqzvmvWoet4AknQuA,112,40.707911,-74.013505,manhattan,17471,461
ee4ON0Oua-y3hZOzED84Pg,306,40.70823,-74.0111,manhattan,26943,462
9SPHrOfM3iuKDmc4U93O2w,219,40.708477,-74.011091,manhattan,8898,463
3AbEtp3QX6Y0stezIEgEOg,20,40.705883,-74.014746,manhattan,47600,464
IFSCYiN0bzXRINRF1Kzkig,194,40.707958,-74.013655,manhattan,37077,465
oajn1rBmt-_mC0KiMfmFPg,196,40.705094,-74.016872,manhattan,19138,466
q_KsZfxBbjgJcalQ-i6qkw,284,40.704882,-74.017195,manhattan,38619,467
YqxIovwyuvum0eKwX2ayZg,89,40.703583,-74.012258,manhattan,46187,468
IyCjo1cL-uMTMRmX4jVaZA,348,40.702914,-74.012998,manhattan,34299,469
mwEBSn98Mq65dvas4VbO6g,249,40.703176,-74.012801,manhattan,10607,470
RoXLM3IHWDus0UDdKc8GdQ,200,40.702139,-74.013882,manhattan,40350,471
Y2wzEBLLgf252xwSvQk0Ug,265,40.702431,-74.013402,manhattan,32098,472
YNfzquFWoYrWMnTg_ZZjxA,15,40.705524,-74.016364,manhattan,32113,473
kcr9GucSNypCIImPGDrIlQ,197,40.705137,-74.016855,manhattan,44001,474
GDBGLExIMtFw4YGoSBophw,157,40.706398,-74.015175,manhattan,11972,475
_O_9hpSesISkR6a3EL3jxg,263,40.70508,-74.010789,manhattan,32197,476
JfgZiI7B03NBpgJZrxhFvQ,90,40.704052,-74.011763,manhattan,25973,477
ox7ZlAV06Zo2wHDeMrkPOQ,149,40.704709,-74.012597,manhattan,13476,478
XIUyB_dDfQgs-T2PZeAurA,7,40.707372,-74.010556,manhattan,29277,479
eVwpTZHoTXMMBRG5wjHfBg,320,40.707228,-74.011282,manhattan,38089,480
d9kWH6dy7SGOuOMICF-MKg,111,40.706691,-74.010186,manhattan,4589,481
wUIcAsMngicDJ7n_OimxKw,356,40.70483,-74.011589,manhattan,16606,482
exAwupV5GUStB0O9ajZU_A,9,40.705718,-74.009902,manhattan,29651,483
Z7IrLRc8A9AxV5bqt83njg,25,40.70601,-74.009753,manhattan,7163,484
QeAdwyrKV3KX_Gvuw93N0g,112,40.705766,-74.009734,manhattan,43076,485
4ySTzxbs8jMeJZPV5rClNw,28,40.708262,-74.012668,manhattan,3014,486
6qDjaJ10H_Zgr1rNGhS_cw,144,40.707947,-74.013595,manhattan,11568,487
Iw6YsFAGq5qpV_V1ZPoSiw,307,40.708165,-74.010987,manhattan,45467,488
cqt-DesO5b8xWBNtTTKRCQ,217,40.708549,-74.011017,manhattan,21358,489
2SZO2HGEEENEwbQtN5wwGg,20,40.705845,-74.014766,manhattan,33561,490
vXy-erN4lreFZGboBCqUQA,112,40.707963,-74.013696,manhattan,8202,491
JXy_9n135QUIQJpUe0QYyQ,112,40.707943,-74.013634,manhattan,14858,492
knzJl23xTTmTySKEqhyLRg,198,40.708062,-74.013619,manhattan,38361,493
pBIE8ZCNGINtRD5xfVnQ9g,287,40.704894,-74.017248,manhattan,55305,494
tiTcPgzw90QdU2hLhK7SlQ,87,40.703585,-74.012161,manhattan,8136,495
Ps-c5mU5yagQywyZE35Kdw,347,40.702831,-74.012974,manhattan,37411,496
CrUamFS3lsVsuTQYEdz-6w,274,40.703207,-74.01268,manhattan,25687,497
Ui_k_qIySDiMFHsTrr7ltQ,220,40.702104,-74.013915,manhattan,9799,498
-wMz66kM0R0ZkuNJvWtgqA,274,40.702436,-74.013283,manhattan,16836,499
eE-DUDv-267-0pFEF0NP4A,14,40.705615,-74.016331,manhattan,21431,500
hsjo7HXZr9liYSPPpJXmLQ,198,40.705217,-74.016823,manhattan,35421,501
HHmj5VDAhtkPscTlkKbcew,115,40.706464,-74.015249,manhattan,9221,502
VXWXVfaZJ8RZOzWqRZH01A,260,40.705094,-74.010646,manhattan,4184,503
I1V-xzuwn2_i5QVbRpdLKg,59,40.70407,-74.011625,manhattan,6433,504
EQMUmcOG4EkQmznQdhrY6w,93,40.70469,-74.012529,manhattan,28528,505
2HhLQm5QifQIJHvLYYDotg,309,40.707733,-74.010265,manhattan,50332,506
0phebksGvc-ekJKobjUUKw,182,40.706605,-74.010101,manhattan,5665,507
72wfJ5EyXgeFSqJEaBwHng,359,40.70474,-74.011587,manhattan,366,508
bsfJpvhMQ56EoftfVMW6kQ,9,40.705635,-74.009922,manhattan,35173,509
-qMmK4HKpcx6gJ277X-iHQ,23,40.706096,-74.009702,manhattan,14016,510
NRNC4MsEmh66hT6r3feR7Q,112,40.705724,-74.009606,manhattan,26138,511
zl7UMdE-eW3qofVceIix5g,28,40.708348,-74.012606,manhattan,25061,512
bjDOIRQ-cYtWcb4aBf4QJQ,308,40.708109,-74.010892,manhattan,54725,513
e4QTZyPoDOv6bcz7Asx_pQ,215,40.708588,-74.01098,manhattan,18677,514
Vppps9_jOmQ0KsMU0-ZHjg,145,40.708556,-74.011109,manhattan,26514,515
XDtmT_JzHRqwSwsqMzPitg,21,40.705804,-74.014787,manhattan,23799,516
gQ7qKSRuzfydyw2QI6jHuw,19,40.705914,-74.014858,manhattan,27012,517
5UjkmgRhif4R2y7olYx6bw,111,40.708004,-74.013821,manhattan,42148,518
c3jLolbcEY3uMDp3KF_Tjw,199,40.708134,-74.013588,manhattan,18579,519
rChv3ZX7PMe1iTTjm5G83Q,295,40.70493,-74.017366,manhattan,49820,520
cailgB5AF4WzwFY0uCQvUA,89,40.703586,-74.012019,manhattan,51952,521
fAvUp0kY2lRmkWJh77lpvw,346,40.702749,-74.012948,manhattan,38123,522
nc2Gd7uzhQimH9qa-OvsKw,255,40.703222,-74.012625,manhattan,13418,523
tsqd0X1Seo2h95pTpBz0-w,227,40.702073,-74.013961,manhattan,47152,524
Mz3Dhbvgy9MgVrIC2u1Qpg,265,40.702416,-74.01313,manhattan,28848,525
myDZJI1XflWfHEOImVaIxw,14,40.705706,-74.016298,manhattan,16156,526
RkLsa8KLozEP3mstTzHcgw,197,40.705303,-74.016789,manhattan,6857,527
nMHS8LBo5c7yB-aSKmSJdw,110,40.706497,-74.015357,manhattan,27307,528
fBNf6-fYa6BupL1x6VB6_A,262,40.705114,-74.010496,manhattan,26957,529
PG4VwqgKB-rEQUV-BKIV5g,359,40.704089,-74.011581,manhattan,23469,530
Gf0Jg85RE-bSq_o0TaCctA,84,40.704692,-74.012392,manhattan,45350,531
0bOMWbKhgNjiaujN2R5_QQ,10,40.707768,-74.010192,manhattan,11276,532
Z03EgQVifJ9E6sHYQA_FrQ,304,40.707701,-74.010208,manhattan,35007,533
7e9puYr15daIRJE_MtZedA,309,40.707811,-74.01038,manhattan,36610,534
vA8LYQpNMh8N2P1bg3u-Fw,113,40.706546,-74.01,manhattan,44447,535
cIQXsOLMNC1FV8175ABNhw,358,40.704705,-74.011587,manhattan,15714,536
jhupdW0GITfv2MkAS-rdAQ,51,40.704745,-74.011613,manhattan,49486,537
PK4hKcN4ZadSF0p8gFCSjw,10,40.705561,-74.009939,manhattan,54094,538
7mcx7Jxje802aoTkFnGGBA,22,40.706175,-74.009656,manhattan,3153,539
fmG87zx-wJG5BuH7ZlFuUQ,114,40.705682,-74.009488,manhattan,35341,540
DCUvM8Jbpu8E4fJEuhZkYw,27,40.708432,-74.012548,manhattan,3381,541
W8emWsyxxPOUskvvjRkIZA,307,40.70805,-74.01079,manhattan,51618,542
vr3kkEtS0tNUgKEupYa5_g,212,40.708665,-74.010913,manhattan,50005,543
8B5O6wz3W9x4tEn-JzAucQ,120,40.70862,-74.011186,manhattan,8846,544
SwliFPO8Z1tMbUxJKZHX9g,22,40.705762,-74.01481,manhattan,45920,545
quXmoOCWnJUidbS_MUvo3A,19,40.705992,-74.014822,manhattan,24700,546
HCXZdLyzyiTpOIOjYA-z0g,111,40.708041,-74.013944,manhattan,37020,547
n9gxLAqJ07cHaN2e_uj5iA,197,40.70821,-74.013555,manhattan,13402,548
ufkQFKYOE3PjGv4gdn3Caw,299,40.704952,-74.017422,manhattan,2511,549
A80kq95Y78FwV9s6AkxuOg,66,40.704946,-74.017373,manhattan,8926,550
uyhlDsFPV9F6sb4M0XzqcA,89,40.703584,-74.011898,manhattan,38831,551
pbKnwFBGc3NxEd7TDfj_aw,345,40.702662,-74.012918,manhattan,41419,552
jVMPvpMjP5n1P4cMp-S8Dg,255,40.703245,-74.012517,manhattan,7645,553
2gt7Ihff-n8lOrzQk9A4BA,312,40.703196,-74.01262,manhattan,33564,554
5zenY7JHoAUQj7gdj2zF-g,213,40.702032,-74.014005,manhattan,3062,555
7LPS5Dl7PmKoZCDW0Hxr_g,272,40.702421,-74.013039,manhattan,11599,556
eQmk5fIv4LihyC8GpiHUTg,15,40.705795,-74.016266,manhattan,52033,557
uZ_4J_NFlEXT_9A2RTKSwg,196,40.705397,-74.016753,manhattan,35941,558
NRLD_8n-dIvalDMT7IPrtA,112,40.70653,-74.01547,manhattan,48482,559
2PGFdYejWpIRc0lYzQPMaw,261,40.705126,-74.010372,manhattan,25218,560
2a2BDVWp2hP9qs2JePppXQ,0,40.704036,-74.011581,manhattan,16938,561
x7GZBKJiyYXWFCNfQVNjBQ,359,40.704176,-74.011581,manhattan,38927,562
KxHd1e_77v1UHJVOved-GQ,83,40.704701,-74.012272,manhattan,48380,563
hMTA6Pdu5-spbFODDeJJHA,37,40.707837,-74.010137,manhattan,46632,564
9rw08I8Z4-bH1KB1D7f8mQ,313,40.707645,-74.01011,manhattan,47879,565
iTxfm4PZU1KiH7ojE8uTgw,308,40.707879,-74.010494,manhattan,10439,566
z7MHgprsszOxMkzlDfIzbg,289,40.706601,-74.009785,manhattan,39028,567
SsFcsFO0uVf7F00D6Kzz4g,0,40.704618,-74.011586,manhattan,37547,568
IfYqiyBkJLUh-e7K0jo4EA,87,40.704726,-74.011683,manhattan,3610,569
bi5ARZGhD6iA9sI0hNXXXA,11,40.70548,-74.009963,manhattan,21297,570
QWsloQJ6Z14g6NzaUgTYAA,25,40.706259,-74.009605,manhattan,51368,571
twYI3-bq1eo19vJcVFMyJQ,112,40.705642,-74.009371,manhattan,49924,572
G3UwuhllEHxHcWCpLxoklw,26,40.708515,-74.012492,manhattan,9166,573
Hx8Hwc9Kh5_c4k-AvUvqEw,307,40.707994,-74.010691,manhattan,9258,574
8DNxv-3H92XSBd3Je47B_A,213,40.708747,-74.010845,manhattan,28229,575
K4zhxgwfghi36UI8cunZLw,119,40.708669,-74.011298,manhattan,42788,576
kY5Lm9yxZqtVN8rR6DCaRA,23,40.705719,-74.014834,manhattan,13304,577
l6p6Nogw6iylWyo66hgOmQ,19,40.706085,-74.014778,manhattan,46774,578
l8uEUMeLQl0ZhYnUjEkUdw,112,40.708072,-74.014043,manhattan,27212,579
GTiZYuCwnTEcCpN_uZV1zw,199,40.708293,-74.013521,manhattan,14744,580
JiFQFSzZCPFTAcGpR-59yg,313,40.705042,-74.017577,manhattan,23257,581
J84yuXJy2go6bw4P8JPcSg,25,40.705031,-74.017286,manhattan,6487,582
8mpckw_NsygKASsIxYBBKw,97,40.703577,-74.011791,manhattan,22778,583
hvwxtEFtuvNXpGwrT9KrDg,346,40.702617,-74.012902,manhattan,29774,584
YIMAl574RvAK7Co8l9mSRA,253,40.703267,-74.012408,manhattan,43414,585
fGqA-sfA0i1Od_Cnxi7Urw,341,40.703124,-74.012569,manhattan,40997,586
PlJYMizOaMc-cc1ATr094w,179,40.701923,-74.014032,manhattan,1168,587
BhljiFciDycsb1Ho4L4w6A,285,40.702417,-74.012979,manhattan,31115,588
CZff5n5aJGeir3UbeTCKqA,15,40.705883,-74.016232,manhattan,34020,589
72wgIQzuNDJVDqGzP-FlSA,196,40.705484,-74.01672,manhattan,28180,590
HSc-92HVW_BtqbIpixR4xg,95,40.706566,-74.015621,manhattan,39878,591
0dn1hEb3W7rh7pLxbqWG8A,263,40.705144,-74.010218,manhattan,39137,592
uU01xMvAP6jbYNqUKUaRPw,359,40.703957,-74.011583,manhattan,30334,593
wNvxhZB4LzuKyj_-WUcanw,3,40.704243,-74.011574,manhattan,41711,594
DPeIDo-TDIZVezdgR8bneA,85,40.704708,-74.012137,manhattan,31194,595
8e53g2i-KsMsCeOiHejrKQ,32,40.70793,-74.010052,manhattan,28241,596
lqJZErn2a5-ICmjCazpp6A,309,40.707586,-74.010017,manhattan,19021,597
6uEPcLzXQ9CaCzM7fgdERg,308,40.70794,-74.010597,manhattan,47754,598
ydmBRYPHGRBuwUQA-qgqgw,13,40.706501,-74.009731,manhattan,11136,599
XySGQ8rh80U3klgTT-Thqw,0,40.704529,-74.011588,manhattan,4293,600
nE4mewLS2unGZB7NZOd-UQ,86,40.704724,-74.011777,manhattan,52403,601
HFbrFQEOP2_kThCwBJdiDQ,7,40.705378,-74.009991,manhattan,9218,602
i5xTexbVVTu7R1fMQBLHxA,29,40.706329,-74.009559,manhattan,43882,603
tbcCJ0l_xiEhc6tPm1OO1A,112,40.705606,-74.009265,manhattan,30303,604
IIc1a5xQh0ufqhXJaUsRdw,26,40.708594,-74.01244,manhattan,45435,605
o6BJYW9lozhvRSfOL3gG5A,213,40.708784,-74.010813,manhattan,32847,606
xQVtJuwKuwdZJxYgunkHRg,120,40.708706,-74.011379,manhattan,22254,607
5fJUsZA5nuCzaC8d_ZM5Xg,23,40.705633,-74.014885,manhattan,296,608
33OkbkVVjFxNdxknddeisg,18,40.70617,-74.014738,manhattan,50374,609
ta4e4n9bBmILQNIa57NWYg,110,40.708104,-74.014143,manhattan,13687,610
h4utxXhHnyaE1sn8GhlMkQ,202,40.708379,-74.013479,manhattan,4769,611
LJNmMqCnRrcu28H98W-22w,318,40.705077,-74.017621,manhattan,9419,612
Xpt2f5RF-vu8prkoNPJSwA,19,40.705077,-74.017265,manhattan,51686,613
1sxqkZIsEKWlnCEXZdUYDQ,81,40.703569,-74.011655,manhattan,30703,614
EwNpm9Y5DRbJKDZ5cWKx_g,345,40.702528,-74.012868,manhattan,36929,615
nZ9zcy0Qqtiz_TlLHO8TyA,252,40.703294,-74.0123,manhattan,2230,616
