pano_id,yaw,lat,lon,city,global_index,local_index
OtHW_9Rud7ix3JrPAf2xLA,27,40.784699,-73.984547,manhattan,28909,308
_-XR2b6FYFjf8updZhaIKw,28,40.777877,-73.989829,manhattan,46244,309
xgKwrSJkD5QtHs8I9cfFzw,209,40.778925,-73.98516,manhattan,5480,310
nWEnhffKMNBqBl4d3zoDGw,297,40.778972,-73.984588,manhattan,35644,311
ZnfFeOYRo2TdDOHrFAkKmQ,120,40.777919,-73.987992,manhattan,7201,312
7OCUZ57wN68bPEoz235MkA,196,40.777715,-73.988815,manhattan,53304,313
6L8If4WwKZKS9xt_kL9b-A,19,40.778241,-73.987601,manhattan,25392,314
L4u9ApxDkLCt2zhnskrbAQ,119,40.778707,-73.986037,manhattan,23320,315
71K7E3h17v3Gfat_5kpPqQ,29,40.780455,-73.983957,manhattan,19957,316
-xVDnwiuvZZ8DDpk4ERlJA,120,40.779367,-73.983534,manhattan,19642,317
VSdtq6AY_gyJStXeFkNWeA,200,40.782038,-73.985006,manhattan,18232,318
5VHMsq0NcKgrR0dMbUWrOQ,122,40.781631,-73.984739,manhattan,17076,319
eSqX8gt9HGjKphWqkrb0zw,304,40.780629,-73.984324,manhattan,40951,320
IehEOZVNd5oImHBdjIUtfg,55,40.784693,-73.983887,manhattan,42737,321
4UlwJO-uFFJvb1vBQ_Lx5Q,27,40.78477,-73.984498,manhattan,2993,322
aiwefBTRMdDfBCMlC0cFdA,28,40.777811,-73.989877,manhattan,12868,323
hDMTKsDTLdpiGzZIrxLsug,210,40.778834,-73.985225,manhattan,32548,324
qTQ1lxbMCEPy2SXiR3SdPw,306,40.778917,-73.984453,manhattan,5181,325
q7R1HXhzGfNG9fwzsDgSmw,101,40.77789,-73.987903,manhattan,24663,326
B_hW_s7a7IdGOguKBe8tUg,197,40.777629,-73.988847,manhattan,33964,327
XDdxuqNXFHKmzP0QixKH8w,19,40.778145,-73.987645,manhattan,54478,328
fGenC83fsLki9JpIRuPjXQ,117,40.778644,-73.985878,manhattan,49297,329
JvzJK18FdOIJ0kTrUBX3dQ,298,40.780484,-73.983982,manhattan,3655,330
IFnVWp4CbKsuFGfTGbHKcQ,298,40.780446,-73.983881,manhattan,37078,331
-w9nBn5FZP0ATiz5D0xSdA,29,40.780494,-73.983928,manhattan,41896,332
ZGhPafJMB8iwkcxtL5AxaA,119,40.779322,-73.983431,manhattan,35016,333
U95M6Nm-ReH6Pza-Q0ItNA,199,40.782121,-73.98497,manhattan,34776,334
LZImhHlsAwIQi-_n6JHR4w,118,40.781576,-73.984613,manhattan,28796,335
sITPfGRw3hbOJziI4KaqzA,301,40.780594,-73.984255,manhattan,33050,336
adNs2VbVpcDJt6q3Ik_L1A,58,40.784743,-73.983785,manhattan,40787,337
jctB7fQ776unXUmhHM07yw,26,40.78484,-73.984449,manhattan,35491,338
BJw8PrSoxRykqTdFwpmSxw,28,40.777745,-73.989925,manhattan,22886,339
LMC9d0amyDqdvGH-FRtnTg,210,40.778789,-73.985257,manhattan,31546,340
khaFx6BLHRcxZduH4ydvKg,299,40.778853,-73.984328,manhattan,21700,341
_0MwoSr50LD0LnXkQOrOoA,21,40.777843,-73.987777,manhattan,51799,342
baj1e13zrum-K5l1oJAzyQ,197,40.777588,-73.988863,manhattan,4518,343
3oKwf3T0MqzCHPM1zEI96A,17,40.778055,-73.987683,manhattan,25275,344
iGsl7CK3PHPbui5mqTyihg,119,40.778589,-73.985747,manhattan,29790,345
LoR24VTCUwEra0nGDptymQ,298,40.780504,-73.984037,manhattan,34410,346
7K5aka03sdjG5B1BkZJfkw,299,40.780401,-73.983768,manhattan,8813,347
SJMcKc46wp9annpJYZM9VA,29,40.780577,-73.983868,manhattan,20880,348
icv_H3F8C26T_H_SAsMr1A,118,40.779279,-73.983327,manhattan,32608,349
xN0gm3RCrZJxHveCHXlU6A,199,40.782189,-73.98494,manhattan,44546,350
qmhi8w48Ld2kanUjdX1kJQ,117,40.781527,-73.98449,manhattan,55376,351
aKcKnHoc0GzFuaVqIvQwDg,298,40.780548,-73.984148,manhattan,21257,352
bOqiClWX5tVBZusZl2E1JA,60,40.78481,-73.983638,manhattan,37967,353
RIp1sO_YKJkk3uGbDmQ9gQ,26,40.784911,-73.984401,manhattan,43100,354
2PVh6n0SqyFPgFdnMH2Ajg,28,40.77768,-73.989973,manhattan,50337,355
tGMPn1zLnQPercvzqSzelw,210,40.778716,-73.985311,manhattan,44365,356
sxR3JPq17l5WJOD-9OXn9A,299,40.77881,-73.98422,manhattan,49896,357
DiDz3xTlbJZ2U8ktJBWy7Q,20,40.777727,-73.987836,manhattan,668,358
phLe9l_L-Qzyt00gNyYHjg,21,40.777881,-73.987759,manhattan,44209,359
94toWT2Rk7YTxRPPy1Ch1Q,198,40.777547,-73.98888,manhattan,11681,360
Ux9id5zWHjHuAHaNzfQDDw,18,40.777962,-73.987721,manhattan,40481,361
FMNjcsx1pIB1lK1K5bd1LQ,120,40.77853,-73.985614,manhattan,50892,362
AfPJ2mNLheTT0P1GQeaEFw,301,40.780348,-73.98364,manhattan,3264,363
5fuWlLWcuq8g6ZrvdhTjkw,28,40.780661,-73.983807,manhattan,50475,364
VzhH_PhkJATbQ5AaQ34IJg,118,40.779236,-73.983222,manhattan,37691,365
1_VEtl_G2dg7asZGN2yyWg,199,40.782265,-73.984907,manhattan,2864,366
z55i4bovoMXTO2qPqbrWLQ,118,40.781485,-73.984385,manhattan,47389,367
ziEOXKcH8XEWLYGl86-8_g,60,40.784829,-73.983591,manhattan,25059,368
pY_m0YNHckGwNkqSWWi9bg,26,40.784981,-73.984353,manhattan,49742,369
2lCVYBYHjQE2lllGezvIUw,28,40.777614,-73.99002,manhattan,28003,370
BRRrsHhWNkmneuK6hHN3qg,210,40.778634,-73.985371,manhattan,17343,371
uM19FuiJ8DK5ugx2AMCUFQ,299,40.778766,-73.984113,manhattan,38808,372
poPxnaPKHMM82lFmPYxFMw,19,40.777642,-73.987876,manhattan,30134,373
dsmkvf56OGjhTbgPg0IqYA,199,40.777508,-73.988896,manhattan,29608,374
mDjwb2KDW3ZQtlW54Nwxpw,116,40.778479,-73.985485,manhattan,19034,375
QKXeOiSc4runlj6RQHJHMg,301,40.780284,-73.983492,manhattan,40270,376
yr2sIuXFZbS2P-D-6JQK1Q,29,40.780745,-73.983747,manhattan,22306,377
AD6tJe2Ws9lnxBFQo984_w,119,40.779193,-73.983118,manhattan,20113,378
TrQ5vk1k5g_q1-_eEMuwgw,199,40.782345,-73.984873,manhattan,23666,379
tKAZIcFVbFbuw2Mmkclq9w,118,40.781443,-73.984283,manhattan,33099,380
rJJhDSBsKWhUw_mK2ZV__A,62,40.784866,-73.9835,manhattan,38653,381
BgMYB2tF7oyThpolgR4BQA,26,40.785052,-73.984306,manhattan,53473,382
Xfi05BGZZA-yQGl3l2edaQ,28,40.777548,-73.990068,manhattan,23820,383
PPHKxBKSQCjsEw8lvsNtFg,175,40.778503,-73.985428,manhattan,1153,384
ZFhoGZRRNwtyPPEgwU2ydQ,299,40.778728,-73.98402,manhattan,9980,385
1oj5D5wZtgirpeM8ikEkRQ,20,40.777553,-73.987918,manhattan,8559,386
Gd5T2zUS8Q05Oa2lN2r4TA,199,40.777469,-73.988913,manhattan,31340,387
HhCE2IJc12pKy3SKN1q0rQ,144,40.778456,-73.985397,manhattan,6420,388
-qkpKZX44-1uQZwINLh8Xw,211,40.778435,-73.985562,manhattan,47455,389
PTpIWD2XgyOsBmw3DiAiTA,299,40.78025,-73.983414,manhattan,23478,390
kZmMYy8hQbe4UmqM_DiTeQ,29,40.780828,-73.983687,manhattan,46755,391
yxTc9i-FTdxke2S5BUaOfw,119,40.779148,-73.983016,manhattan,5530,392
HC3gI-6BecHc-V5CAudFfg,198,40.782434,-73.984836,manhattan,53719,393
CmrJ23ZDW8Hl7MopX5zMng,119,40.781402,-73.984183,manhattan,48023,394
1Lfmv-pYfV_oPmLvtbvjgg,63,40.784902,-73.983412,manhattan,5684,395
VTkLX5NW6FP4OsztaKJc7g,26,40.785122,-73.984259,manhattan,4178,396
bWka5jdrc6WLtQiVVeiUUQ,28,40.777483,-73.990116,manhattan,18548,397
8Ev9M7CAl7vdDzupXRQV5w,300,40.778692,-73.983931,manhattan,17208,398
uLnUJUWDPxktPsv-pHkIXw,20,40.777466,-73.98796,manhattan,8149,399
nHbA9Cb6Y4mcow5J7py5hA,118,40.777432,-73.988773,manhattan,27303,400
pjB4cLUTGbk_wKqpPq5-2g,199,40.777371,-73.988956,manhattan,49752,401
tp2wpnSVEveK4pVUqPiSQg,116,40.7784,-73.985277,manhattan,52690,402
CgPrINwMrUD6HP8a-oOPpg,209,40.778348,-73.985625,manhattan,34024,403
sN3rU36pvl8VOrUh3wV1WQ,300,40.780204,-73.983303,manhattan,52619,404
Qx06qwvGgWfVN4rrK7f6nA,28,40.780912,-73.983627,manhattan,45824,405
TP5-6P2iKxPjr5DpBf_lCA,119,40.779103,-73.982911,manhattan,23641,406
8yERXTsr3dsb4P0rbgbhog,198,40.782479,-73.984817,manhattan,50619,407
QGgTu27oX2El0wuz3W2-vg,118,40.781362,-73.984086,manhattan,37423,408
AyABqQ3KwmGpTxbzbVk-8A,64,40.784919,-73.983365,manhattan,14529,409
hInHbCe9V_mAtbrRMUnkNQ,26,40.785192,-73.984211,manhattan,41080,410
xpVtd4LrQk1TRk_Q_-Ps3Q,2,40.785007,-73.98422,manhattan,55672,411
EgpsUdmdx7iUXaYPDnqMGQ,28,40.777418,-73.990164,manhattan,3449,412
9_1_z8OhkelDp9CCBGUotw,300,40.778649,-73.983831,manhattan,28284,413
kuu8dFAd9NSGFbjjYz-XFw,20,40.77738,-73.988002,manhattan,21706,414
Hn-sdnpqZQKD24vWam6k0Q,118,40.777389,-73.988659,manhattan,31379,415
JavxhknJKpCeJTX6qiCj-A,198,40.777295,-73.98899,manhattan,6514,416
5jJLAjZ7zMpgoB77yLjTDQ,116,40.77836,-73.985163,manhattan,11519,417
_6HHBhmhCkdq7Aujhin91A,209,40.778257,-73.985691,manhattan,18448,418
-FJ8dyD5-neXTlXEZcHQZQ,302,40.780154,-73.983189,manhattan,47436,419
ui6oyhYm0E_J27VwTosXoQ,28,40.780998,-73.983566,manhattan,35950,420
8a6qQzsCfyUUjIL7Wq9faA,119,40.779059,-73.982807,manhattan,50604,421
rRUEaDxoFLGOFNSElBjRdw,198,40.78257,-73.984781,manhattan,19259,422
X1DYWU6Jr4aPgHi3BH7raQ,335,40.782508,-73.984725,manhattan,54461,423
CRP5l_aA0nFg1N83yA_kOQ,117,40.781327,-73.983994,manhattan,6164,424
P3IBXwoBdvXpOGuHZlH19g,67,40.784953,-73.983262,manhattan,37379,425
EtboaN_cZQ4rheDlbOZoZw,26,40.785262,-73.984164,manhattan,23060,426
lilFoNGKMtTy_Ef8L1ySYw,337,40.78492,-73.984203,manhattan,2139,427
BSawRAy89Ic0b3DVbAMblg,28,40.777352,-73.990212,manhattan,20184,428
JVWaiBu12skmwMTHws-GTA,300,40.778604,-73.983726,manhattan,53814,429
ePHIMqZabsEFPsmnOkURwQ,20,40.777294,-73.988044,manhattan,35278,430
pT1T9jmsQwMG_zOgVslFTg,118,40.777368,-73.988614,manhattan,16272,431
3VBCCutOhpi_MZlZWPObTQ,205,40.777187,-73.988998,manhattan,42056,432
Jhi24Gtdb6jazIxm-nPJuQ,118,40.778315,-73.985048,manhattan,53829,433
xprWEPwPZYYKA14V2yhf_g,210,40.778174,-73.98575,manhattan,50090,434
kjO6plB4-59ang2y1GGbRA,301,40.780092,-73.983054,manhattan,18979,435
c5Kv1bWJUBZ3cbV7q93ZkQ,28,40.781085,-73.983504,manhattan,24068,436
WPfR_j62wPdCi9D1L1qwDg,118,40.779015,-73.982703,manhattan,18272,437
Gv-HtdOVcDA-sYhO1Dt5Bw,198,40.782663,-73.984744,manhattan,39859,438
53vDDx2N6HP39tZmYtXMPA,301,40.78243,-73.984612,manhattan,25333,439
MVh2Cy4kbAgrztPxUJhp0w,119,40.781288,-73.983899,manhattan,51191,440
KCsiTfgyoUAZxNOuPRcW_A,70,40.784981,-73.983165,manhattan,37167,441
-jGDWULuSbLBKQyGhIZf2w,27,40.785331,-73.984117,manhattan,14013,442
0wV5sGZhntX3UMLqhpcQMQ,313,40.784855,-73.984146,manhattan,2828,443
yZkRDN9J1E4B-KMfxbn5Lw,28,40.777286,-73.990261,manhattan,11132,444
yRS7jZCFDTIKXOX_Ab1mJg,301,40.778557,-73.983617,manhattan,13909,445
4fUT3GyKo-yW5Ce2nxR1Ww,21,40.777203,-73.988088,manhattan,36463,446
vnSoSvzp9Ztbis5lXrJTew,214,40.777101,-73.989075,manhattan,2562,447
ItxgHTnIvQt8Sj_zISJTIg,118,40.778268,-73.984932,manhattan,25940,448
lppryVUSebPUoOtlhIfsOw,210,40.778098,-73.985807,manhattan,32750,449
C6mgHMCjPtLpkdmtUaMkTw,297,40.780035,-73.982918,manhattan,45166,450
_yalKQaDDXzj4vFF5e2FZw,28,40.781127,-73.983474,manhattan,46276,451
EiWZxfSEt3ArDAYTaoBBoA,118,40.778972,-73.982598,manhattan,31239,452
Bpu0KNwd0do8xO7oKq5p8Q,198,40.782758,-73.984706,manhattan,53479,453
Q4EWhve5Qtd_RcoUtdmrdw,300,40.78238,-73.9845,manhattan,3917,454
SmWd0bWJv_lHuPrNflbVkw,119,40.781248,-73.983811,manhattan,4051,455
X5rxNzMPTvViL3a9x79g1Q,74,40.785011,-73.983034,manhattan,54464,456
tlNQAs46Z0v_7ksqmuG8Gg,27,40.7854,-73.984069,manhattan,33116,457
3hEsgu64uQuIZJhUNc82lA,287,40.784811,-73.984052,manhattan,17000,458
711rs01u1H6T13h9NcPRMg,28,40.77722,-73.990309,manhattan,28178,459
pUqTeUK89FJytfXufL1BtA,301,40.778533,-73.983563,manhattan,5139,460
XPoL-laj-bHNKY7y2R3Wcw,21,40.777157,-73.988112,manhattan,21086,461
bzyLM91cEidY1hK4qqKmpw,203,40.776998,-73.98914,manhattan,1732,462
ecUx41GB9BlnjP1zH0VMBA,118,40.778219,-73.98481,manhattan,40961,463
E3B-w0A41b96ZIY9-cDghA,209,40.778017,-73.985862,manhattan,6245,464
q_5sO98YZzKBihE4eBHp_A,298,40.779991,-73.9828,manhattan,35782,465
zaNQPnaLxV4ftO1lG_EU_g,28,40.781209,-73.983416,manhattan,13971,466
ZgjJ4ZbyUXxmiugF0xy16w,118,40.781136,-73.983507,manhattan,49020,467
_Azs_J43lp4xpOMW2iqyRQ,118,40.781114,-73.983451,manhattan,49042,468
EOrQ-LDUSfDtRakqvku79Q,119,40.77893,-73.982498,manhattan,28526,469
qUbwwaC26uGd8UWSMp3Vxw,198,40.782855,-73.984667,manhattan,19229,470
gYwDnJIJgOmwqdKP5De47Q,299,40.782339,-73.984405,manhattan,54932,471
qVTYQ60esk-fRrGjFNXd2A,119,40.781218,-73.983685,manhattan,2340,472
6RYGIb4DaZ4vEk0vtZRdbg,86,40.785026,-73.982929,manhattan,19931,473
GtVfZ-9PwhJMWO1PtLU7pw,27,40.78547,-73.984021,manhattan,37009,474
MHtLtpFnKmbeJOUk_CN19Q,267,40.7848,-73.983942,manhattan,9457,475
_5sOOj0qn_dxAcYpfBFITg,28,40.777155,-73.990357,manhattan,7217,476
UFhKOjEhVkcQlGcpL_BgFg,301,40.778482,-73.983446,manhattan,15295,477
y1tmqmzYTL1Khkoe5Z8JMg,21,40.777113,-73.988135,manhattan,22278,478
XgOIUzGGWJanikUPYBAD9A,204,40.776873,-73.989208,manhattan,23821,479
mrBl8Dw2ZF5208mbEg5FWw,118,40.778173,-73.984693,manhattan,55197,480
DFQM3oYp8Mrin8bM5FnMPg,215,40.777934,-73.98593,manhattan,53534,481
idvyhF2EaS0a20ePvsBEjQ,297,40.779941,-73.982672,manhattan,4839,482
kECTq3Nvt60wXWNy_ACnaw,27,40.781289,-73.983362,manhattan,18957,483
jjeq7_hpVUfqcZeane9eYw,122,40.781186,-73.98362,manhattan,38321,484
L_KvYmIbLo8UwaNovd0Mdw,119,40.781065,-73.98333,manhattan,31557,485
2dg5Vgji1uKARA1AOEwoaw,121,40.778891,-73.982412,manhattan,36363,486
e6VkQnaNoms9W1uvJczoow,198,40.782951,-73.984628,manhattan,4632,487
Fx4b9e6C8zQkGUo0Y0D2wQ,299,40.782296,-73.984301,manhattan,39818,488
WltS8wRFaWixmWz36ll1Ug,288,40.785125,-73.982886,manhattan,7056,489
U0T7XcoY6Vh0YfQlpQ4PjQ,27,40.785538,-73.983973,manhattan,4107,490
yAuql56j-tHEG3F66Mw2Xw,250,40.784814,-73.98383,manhattan,22283,491
lw_wbu-eNQCpAdVXUQhscA,28,40.777089,-73.990405,manhattan,7770,492
3b0RtcJIhvqzRrW6GpgiUw,299,40.778426,-73.98332,manhattan,44831,493
LfwRftISfvagfQJpZdJ2lg,19,40.777068,-73.988157,manhattan,40048,494
9BPbmOg4sffVR9DHn_jmqA,205,40.776813,-73.989243,manhattan,20060,495
mfvZJ3K-SHHMzaxIiiE9Kw,337,40.776837,-73.98909,manhattan,55189,496
WOMiV015HykZ0ebpf-5Jng,117,40.778129,-73.984583,manhattan,21039,497
SmpHKnOFOJj1_jCFlsPP9w,218,40.777861,-73.986003,manhattan,12532,498
8Ul76i5U69tWDmmhG4W8JA,299,40.779903,-73.98257,manhattan,11653,499
rRubK4KlVIGPuSje6sy8AA,24,40.781368,-73.983313,manhattan,30205,500
h1q0GcNtrtFE_BGL5R6k1g,120,40.781012,-73.983205,manhattan,52119,501
MOEFDzxe4wZaNzzKCjYS-g,120,40.778844,-73.982307,manhattan,6628,502
E754KoFVY5LdBDZ-k09c4A,201,40.783046,-73.984587,manhattan,28515,503
bCZf_MAZqzy9QCmy2hZfsQ,299,40.782252,-73.98419,manhattan,51893,504
Cwq_6ZjH2ZmDpUniA5tH_Q,284,40.785109,-73.982815,manhattan,20250,505
FVevf0PHpvPSot-sWSdZsg,338,40.785162,-73.982851,manhattan,25793,506
TI2ygpMG_ZL6_Z0NNooqoQ,291,40.785143,-73.982955,manhattan,26394,507
_v5h8q86FwIQg1-ssyMjhg,27,40.785607,-73.983925,manhattan,4430,508
uOzV14q7ZEwDkTOdHN794A,243,40.784835,-73.983767,manhattan,44416,509
POufck4UWwyfHMAYbO-eag,28,40.777023,-73.990453,manhattan,34560,510
Yu5wedE1L_X9p7Z99WjPSw,299,40.778386,-73.983219,manhattan,54558,511
yh1Fp0bazQ8p-ujbMyWicA,18,40.776973,-73.9882,manhattan,41806,512
3vNB3lfmuniGUPNidFd2Yw,206,40.776717,-73.989302,manhattan,17012,513
7mciHyYs464CYarQwXYgng,307,40.776771,-73.989026,manhattan,44993,514
tFB6wfr8UK-QBKbuYUOIaQ,118,40.77809,-73.984485,manhattan,41566,515
_UHvfjun4hsjoOe2F58zPw,216,40.777817,-73.986046,manhattan,12815,516
oltt5CWDsuBMWcNn8v6XgQ,300,40.779857,-73.98246,manhattan,21884,517
y9dbgCRFRkngQ3D8LTTgTg,23,40.781443,-73.983269,manhattan,19515,518
94zGX3bs8V71_O7hSVEM2Q,120,40.78096,-73.983089,manhattan,20056,519
4JiVNB1zQ9wbyQ88y62xfQ,128,40.778789,-73.982201,manhattan,230,520
wi3oWltjwFczIDFK4x5Uvw,205,40.783147,-73.984534,manhattan,47286,521
rxqB8_gpxy3Ip7x2QTPMxQ,299,40.782201,-73.984065,manhattan,8051,522
j-WuSZBjnTomW09OBduJzA,279,40.785096,-73.982743,manhattan,52225,523
VE3P9o2FN6peCE16rESr7A,334,40.785217,-73.982884,manhattan,23721,524
74Dyb588Q6PhT0dDpROQTA,294,40.785167,-73.983029,manhattan,39443,525
lfgptBPl6qPplNSRYCwklA,27,40.785676,-73.983878,manhattan,55141,526
UVV2ll9Utu6bWa5EmIyZFQ,238,40.78486,-73.983708,manhattan,9793,527
hlrrYvvbi2Rki6vwVX2ldA,28,40.776956,-73.990501,manhattan,13168,528
SRxJRje2xuvM_dVGvEEtww,300,40.77834,-73.98311,manhattan,23595,529
8fiy85nIXKQMdUdT_DGxOA,19,40.776878,-73.988241,manhattan,17229,530
YM1z3C0E5gi4mtU-H73fQA,207,40.776628,-73.989359,manhattan,9948,531
BCh_kutf0qMVN-sbi8_vSg,293,40.77673,-73.988935,manhattan,8977,532
CmV4MohoQ7mXVTcKU_lUeg,118,40.778038,-73.984357,manhattan,629,533
Nvz5mxnnt5ZM4N_jGeMDfg,214,40.777775,-73.986082,manhattan,37334,534
rZ0cyrlpxMPqfnv6P1f38A,299,40.779806,-73.982338,manhattan,47054,535
7n50f3mxe1fcFGQAS2NOMg,24,40.781512,-73.983227,manhattan,400,536
sASsoBUtBCXquezTlSLXAw,120,40.78091,-73.982976,manhattan,13618,537
bCdZGlb6Gp8vv6bRIPOSFg,140,40.778748,-73.982148,manhattan,26801,538
_c-LLX0bEFbO-1DbmZz6cA,206,40.783202,-73.984501,manhattan,10041,539
YH9d0Gsvj4ZkcZsXqIMp0w,300,40.782146,-73.983934,manhattan,54538,540
cfxno88yqyjjuWNlMxGtDA,266,40.78509,-73.982671,manhattan,35204,541
EXdnRItRMa6HuaaSnP6VIA,338,40.785263,-73.982911,manhattan,695,542
btBVf5FraQQlQLIdyYLF2A,298,40.785215,-73.983158,manhattan,21304,543
_73GfFOEH1T2LBiIG_Fqag,26,40.785745,-73.98383,manhattan,46250,544
xjnnNqE92sIIcVjNkZAkrA,232,40.784891,-73.983648,manhattan,50087,545
7dWRcR-NVSCqcepOn1wIHQ,28,40.77689,-73.990549,manhattan,22722,546
XOOXWarheExG7TbTVpke4w,300,40.778293,-73.983,manhattan,7092,547
jmB1WeFm30c9Dsq718cnPQ,24,40.776787,-73.988291,manhattan,41179,548
rVh-3lAVOj1snXynGv024g,207,40.776545,-73.989413,manhattan,10809,549
lCjyxb4svTx1c2RfhudVrg,297,40.776689,-73.988803,manhattan,52322,550
NoFBLGYFnfIfezQG_sKRRA,120,40.777992,-73.984248,manhattan,12312,551
tdgo6LPo012o2t-654L26g,211,40.777685,-73.986154,manhattan,41580,552
uTJSu7VhklnBV5hmgNt86g,298,40.779764,-73.982235,manhattan,41614,553
W4PtitN5E-sqcrl0MxSCtA,27,40.781603,-73.983168,manhattan,40540,554
tfybwVWTXVM3EUloUW6jIA,119,40.780862,-73.982865,manhattan,8134,555
zLEGuWBXEawybXTy_dZ_mQ,159,40.778706,-73.982121,manhattan,13956,556
u9bvSBuhCq3VuSE1f0dLtA,214,40.783318,-73.98442,manhattan,19373,557
tCFuyD4U-_8pKx6iC7tmhw,101,40.783136,-73.984354,manhattan,35888,558
4GP5d-zllCaLx0T7FfC6lQ,301,40.782089,-73.9838,manhattan,19843,559
13shclfFTpbPPMJ5SfmHtw,118,40.784924,-73.982621,manhattan,8523,560
lRSEmTEBpPeM_WLJk-tkiQ,242,40.785098,-73.982609,manhattan,16083,561
1H0lOZ-7LLkqFaYSI8Uhag,178,40.784914,-73.98281,manhattan,22458,562
r-CnW65W0gZc9FkK8cZdlQ,348,40.785373,-73.982951,manhattan,13572,563
BdjEC-XM8-qO84F_5xCHrA,299,40.785265,-73.983279,manhattan,17354,564
AR3sCWVjyJcFy_ubKOGvfQ,25,40.785815,-73.983784,manhattan,25589,565
RHTx3HBtSuuiGwEq-nKDCw,218,40.784966,-73.983544,manhattan,23541,566
n5yXzH2fD5Gadbd5ko0TVg,28,40.776824,-73.990598,manhattan,10617,567
qYzwOndRk3cz8FsVF022Fg,300,40.778247,-73.982891,manhattan,24683,568
AdY60svDDrXI4naWjRgZcQ,19,40.77669,-73.988344,manhattan,14515,569
ttsN_DHUYCaNYfUwX8AUPg,207,40.776463,-73.989467,manhattan,30314,570
EA1uKdUUIiPQFLZIKkTf2A,299,40.776638,-73.988672,manhattan,45249,571
eNBx_YkdK0RrXDOkWjo0aw,120,40.777935,-73.984118,manhattan,52028,572
ivzmyV5fvGy2gF9nsYNe6g,210,40.7776,-73.986217,manhattan,10463,573
s2ZqRDf0aANu2OC747aPyg,301,40.779724,-73.982132,manhattan,27496,574
k-PUhC4JSACSrK3CWSQrWQ,14,40.781685,-73.98312,manhattan,38332,575
36cLCu-EnWoSvDKevqKywg,119,40.780817,-73.982758,manhattan,36385,576
_zeBcfKMOkGxElAO2hwJXQ,190,40.778597,-73.982131,manhattan,4433,577
xkrsRGIV3DaRoAblcZk7Ww,118,40.778728,-73.982028,manhattan,30477,578
kP-MWcCX-ymUQxP7CbfYZg,191,40.77879,-73.982068,manhattan,52285,579
r5cAmdSCYpm5K3rLucvZWQ,216,40.783385,-73.98436,manhattan,30197,580
IAUlwCr22sCyjBpTO-myzg,117,40.783084,-73.984214,manhattan,6440,581
dO8FZ5_PJsZvPzq4wyJrHQ,300,40.782033,-73.983675,manhattan,21376,582
xmElkEZ118wC_bA2pGS8XQ,116,40.784889,-73.98253,manhattan,24959,583
SN3jhKr-9mswj2OhjSwt8A,229,40.785122,-73.982561,manhattan,18080,584
R_zTFkLQrMJDm4YjsnVJNA,221,40.784815,-73.982881,manhattan,15190,585
27Ghs_uJmdG1KNySnjo6-w,353,40.785478,-73.982973,manhattan,8568,586
ZBomXIWZ30DITBWrMfeMmg,300,40.785314,-73.983392,manhattan,48993,587
5Aol3Y4wh6APhWhqGTygfA,25,40.785886,-73.983739,manhattan,277,588
yzL68VeAyCOB4hLdA-vqOw,206,40.785009,-73.983505,manhattan,19557,589
2TMYwtrJY3_zNB4cYx0lqA,28,40.776757,-73.990647,manhattan,39219,590
OwyiAnwGZpZOy1eWh60t-A,300,40.778202,-73.982783,manhattan,6730,591
uMCAStkc_cAPRaLa9bEbBQ,347,40.77657,-73.988379,manhattan,30328,592
TYLv_f8wFZ5N3Jy0C8ZBsQ,208,40.776389,-73.989517,manhattan,9751,593
blRIPYixSvGJlisI3J-rog,301,40.776599,-73.98858,manhattan,35168,594
AoigNn7VfWt9iFNifh2I5A,119,40.777884,-73.984002,manhattan,28346,595
GkINVwt6dQj7_vAC6_mLBQ,210,40.777563,-73.986245,manhattan,45355,596
pBTMgNQssRD73n9tEuplWg,301,40.77966,-73.981999,manhattan,10704,597
KlPQO_m3Mwhp8jPQir8mnw,28,40.781772,-73.983014,manhattan,48372,598
cYZvwXYJYUDEPV8g_dPtCA,120,40.78077,-73.982651,manhattan,21343,599
oqhPqohDKnd0JTWq04ddZg,191,40.778491,-73.982151,manhattan,13472,600
PaSLbHLTNVo4le-A0a3hMQ,117,40.778674,-73.981902,manhattan,9585,601
SFFVPFicoqKZtw7pjtFtPQ,191,40.778902,-73.982041,manhattan,12503,602
benjrHVsj_NxIF3Uh2f70Q,218,40.783447,-73.984299,manhattan,15699,603
2rfJgf5iRPx_CCnXeBRJ8w,118,40.783031,-73.984084,manhattan,39239,604
lKvlh6FYvgkIUEpn0UBmZg,300,40.781987,-73.983569,manhattan,2125,605
UNjedQLpEnATLEWDAFEOJg,110,40.784854,-73.982418,manhattan,48770,606
OH0iANpRquaCCiRPicanUA,220,40.785164,-73.982506,manhattan,6706,607
NJFOJbQ7egnbEwRu0PdfdA,219,40.784726,-73.98298,manhattan,15011,608
31nYQKC6J4mdDtcCiisFyA,353,40.785526,-73.982981,manhattan,16965,609
vKKwcqXXk6abHT2sjrJXgA,300,40.785339,-73.983447,manhattan,38848,610
wOnFQln9UG3TokF3BK8f_A,24,40.785957,-73.983694,manhattan,8238,611
-BJmrew_ujUqDGmV-eOZ-g,49,40.785943,-73.983568,manhattan,22373,612
Au2pbW67cx1Q8SRxsrlfpg,183,40.785108,-73.983465,manhattan,6102,613
PeEo1ER1OUl5vdjZ0Upq2Q,28,40.776691,-73.990696,manhattan,9588,614
