pano_id,yaw,lat,lon,city,global_index,local_index
8gNaLxmuui0Jk0xdVbWKDw,298,40.73456,-73.988047,manhattan,14410,309
1khZ039MIUkX8MtEIrglfQ,27,40.734717,-73.988236,manhattan,50303,310
xfYM5MWfza3lDAWKkgNdoQ,120,40.735521,-73.988353,manhattan,27754,311
lyeWDk7pbDHTJj8xP_GftA,295,40.736582,-73.98905,manhattan,35577,312
LLqSm71M7nD25wR07bvvSg,120,40.73365,-73.988028,manhattan,34393,313
h2z7vH6dpPkKOuaeEvVyVA,301,40.733206,-73.989061,manhattan,10363,314
xzEyEBmlKwwMT1S-Jri_Rg,7,40.732885,-73.990008,manhattan,33305,315
fZ25zvB1DbWrIENsCdVDhA,299,40.734924,-73.993116,manhattan,43772,316
7dyph269GveP-q8WICvuOQ,36,40.733925,-73.992799,manhattan,17178,317
bS4_KbLj2niAwWXCwHAcug,119,40.733758,-73.992418,manhattan,54713,318
sOWlAwwgxc-t2sMXBGW_xw,191,40.732251,-73.991366,manhattan,2406,319
GHk904n_fopNffsacKpC0w,300,40.732569,-73.991572,manhattan,48183,320
xcc6McWrLnlF3I3r6dFW3A,118,40.732754,-73.990009,manhattan,36073,321
LTlDJVrnLY5pSgmcyx3VqA,211,40.736546,-73.990768,manhattan,37214,322
QejFVQl8WWaotlQnm4rxGw,299,40.736327,-73.99225,manhattan,31773,323
S-DnqNIZJ9lJUGEcdRiDHA,119,40.73599,-73.993591,manhattan,54229,324
mh6YnRwAq_TJk8MEf_YNKQ,29,40.736509,-73.989006,manhattan,38444,325
HXQgsRhIWly6ftmLvxg-ow,299,40.734505,-73.987908,manhattan,17628,326
1Wd9F2WLCi9dOCudLTSkpg,27,40.734809,-73.988173,manhattan,8547,327
WXd5Xg1sg3UtSXYemp3-9A,121,40.73547,-73.988245,manhattan,4236,328
vpeRvMefA_cyiiOWev4S7g,298,40.736558,-73.988983,manhattan,2564,329
Ize7Uu2GoVVyJ55LYHyuZg,210,40.736604,-73.989042,manhattan,25946,330
IT_osD08V3Bzsr1cwFMH5g,293,40.736598,-73.989099,manhattan,48282,331
JdyVnPk-HKLyus6eyx7gyg,120,40.733603,-73.987921,manhattan,39958,332
D4R5doxOttm2i03NH2Jm0Q,300,40.733162,-73.988956,manhattan,22976,333
VohHSB21rhhrpNleGRlX4A,9,40.732786,-73.990027,manhattan,26513,334
lCHgVmpFcWgK_zOSaW8t1g,300,40.734967,-73.993219,manhattan,2117,335
pMWthrf_7Jir7s0zwS86LA,119,40.733921,-73.992814,manhattan,49735,336
A6qOGlGqnu6bqOxYUC_b7w,119,40.733809,-73.992541,manhattan,22833,337
qSBW3VH4WvkJ8afPhGtFSA,190,40.73216,-73.991386,manhattan,21972,338
F8_qGtH4NPhv-1vE2Bw8AA,301,40.732626,-73.991701,manhattan,728,339
huRajAdlMCOnJ90wnizcJQ,9,40.732738,-73.990038,manhattan,7572,340
XP5tgnLfN6F2uyPQm_HOqw,119,40.732727,-73.989948,manhattan,21085,341
SuQKARDZI0sKwt6_if7O4g,207,40.736647,-73.990687,manhattan,20900,342
rycXhH75QTi7UkGPIbSWOA,144,40.736533,-73.99082,manhattan,41513,343
DKNtafYBngnfEpz_vXuHeg,298,40.736369,-73.992352,manhattan,3391,344
OGJW1YCIMyv4COP0kG2JsA,119,40.736018,-73.993658,manhattan,28890,345
XVNNnLaXx0b1qtwHkPWoMw,30,40.736549,-73.988976,manhattan,40588,346
FGefFJtyutW2P3EQHt9UQQ,299,40.734461,-73.987803,manhattan,42587,347
i4G0WK_mE2AfqAqYAF_yAQ,27,40.734893,-73.988115,manhattan,29781,348
6w8qMFGGnr3asBMfl030fg,119,40.735421,-73.988136,manhattan,5923,349
uJB4zZnDVJtn8Ym-Ye4AgQ,210,40.736711,-73.988963,manhattan,10922,350
QVMevesFjQepcR39VXU3vw,295,40.736635,-73.989206,manhattan,3933,351
sPfO_44Jy9oTuKCECYlzog,118,40.733554,-73.987809,manhattan,47092,352
Gk1e1rOW6eKP5QuubC2afA,300,40.733117,-73.988848,manhattan,37002,353
CbCcE0-Fz7NE8OMftfEljQ,300,40.735021,-73.993346,manhattan,53509,354
8gZfAoO32sK8KtbkEq0yag,119,40.73397,-73.992927,manhattan,11665,355
P6DYNDxD5q7ZH4TOqynnQA,118,40.733898,-73.992757,manhattan,17938,356
Yau870SdvCYrTwRu1htjWA,28,40.733842,-73.992864,manhattan,40637,357
T_odgeNVn5t3AoWNhLwheg,117,40.733858,-73.992658,manhattan,51506,358
PGiXba69jlhjQCgmE9LgEQ,191,40.732114,-73.991396,manhattan,3876,359
zO-8sbLPnxVoM-azlqa88Q,300,40.732676,-73.991816,manhattan,19575,360
RO1L2HIes0tq7yDbaHKEeA,9,40.732642,-73.99006,manhattan,29014,361
RgQUXwn_Bf6_w30f1qg50Q,120,40.732676,-73.989835,manhattan,31830,362
ZxoIUbAf0RkkrAl0XRrTCA,209,40.736727,-73.990631,manhattan,29397,363
BbL6zDntA91fru3IUgXkiA,118,40.736593,-73.990918,manhattan,22905,364
qkr5bgfb5krhzr8sqF315Q,299,40.73641,-73.992453,manhattan,5195,365
Qlyg4_wB3d8248iuTYre3g,117,40.73605,-73.993729,manhattan,1214,366
G0KNRQ4Q5bOX44RU8IbEdw,211,40.736035,-73.993644,manhattan,6345,367
WB_FK3YUCevafYGNCofxkg,210,40.735995,-73.993673,manhattan,32023,368
c3Rd8tK0B9cJ2Huq_vPzwQ,29,40.736586,-73.988947,manhattan,1737,369
_Y8YntSVbvebuQCrSMERXA,299,40.736533,-73.98892,manhattan,37894,370
5ATu2wWgwBGVUrzEtpoVwg,299,40.734419,-73.987701,manhattan,28103,371
dORch-OuZwo8e_tjLoj-eQ,28,40.734968,-73.988062,manhattan,32369,372
pC3VBFvIAmIMPasDkhf52w,118,40.735379,-73.988034,manhattan,13487,373
GuceGmYj8_ni45DTsx3TWg,211,40.736818,-73.988884,manhattan,6384,374
O7RstEDtP0EaKy-dcyNXLA,295,40.736682,-73.989343,manhattan,15048,375
BmnjTZv6YJW4TD6zhTUNQw,119,40.733506,-73.987696,manhattan,53478,376
yuYdYlAlYZo0yxPvUWTDIQ,301,40.73307,-73.988739,manhattan,50140,377
cwYRMx0WOxH6PoYx99XAjg,300,40.73506,-73.99344,manhattan,35212,378
p22nvy8iMG_IoenWovMKjA,120,40.734017,-73.993035,manhattan,7904,379
7rmu97ithLeF2618jp-cRA,34,40.733775,-73.992918,manhattan,22733,380
aZCJbn41RSejJVdkYQBoUA,191,40.732068,-73.991407,manhattan,29466,381
l79pFCFEkOgkFa3zkvIr_g,300,40.732726,-73.991931,manhattan,35545,382
N5Dh0JqgcZr25XTRLbjmDQ,10,40.73255,-73.990082,manhattan,12281,383
pNtDS4hDHrGuoiAF1SWm1A,120,40.732629,-73.989733,manhattan,10718,384
jRvS5oKbfnyy9EXe8NxF-g,208,40.736804,-73.990575,manhattan,43942,385
KLA10IbX-SrScBuHuJjxzA,119,40.736642,-73.991035,manhattan,45525,386
L4wsaH65jt-zgWdDgN87eg,299,40.73645,-73.992551,manhattan,6577,387
asD6cCYJw-oR6_Hy2NqQOw,115,40.736103,-73.99387,manhattan,40797,388
Z36aVr5SSItgzyyQochiTA,211,40.736125,-73.993576,manhattan,26658,389
HjOetPXdr4FGsWqo82Zybw,211,40.735914,-73.993732,manhattan,34244,390
vUP2EhPnP1xURLc6D35NNQ,27,40.736717,-73.988852,manhattan,13763,391
kuz_oZ86CJghx5gEy6BeGw,300,40.736501,-73.988843,manhattan,4941,392
d_PKq0gJ8i352s4u8-5oaA,301,40.734377,-73.987602,manhattan,32373,393
qj6ahQ7e1oRVKSPGGxawEg,28,40.735043,-73.988008,manhattan,24693,394
juj_0Z-JLoQQJQOX9kiZ_g,120,40.735341,-73.98794,manhattan,35504,395
T0bJm_xS4dqwgkvFISRGbA,211,40.736856,-73.988855,manhattan,48711,396
ReMKt76eV8GAtiMYWWXeCw,299,40.736737,-73.989492,manhattan,6850,397
o3xkP8jPXX3QhXt5PsF_Vw,119,40.733466,-73.987604,manhattan,27341,398
QFGqRMYv5cjjOT2-Ts6rHA,300,40.733022,-73.98863,manhattan,23504,399
UqiXD5yoa5Xr1MFgYcw5fw,300,40.735105,-73.993544,manhattan,40475,400
ZOxnXgj8YDA1kH_ZcUMoBg,119,40.734076,-73.993173,manhattan,43476,401
XwpcS2T2f8sZpl2_18Ch4A,33,40.733713,-73.992972,manhattan,34957,402
9pNTLUoYKBL-oliSfymkQw,194,40.731975,-73.991431,manhattan,50653,403
qFwot57eyArmccSmj-j5Qw,300,40.732773,-73.992041,manhattan,27418,404
b7uPAe5L-jlGswOV7ZZlQw,10,40.732457,-73.990106,manhattan,15671,405
nfwONZh9H_hsj8MdGf9VtQ,119,40.732584,-73.98963,manhattan,52419,406
gY-XBiHD0mwGLMEkG6L10Q,208,40.736882,-73.990521,manhattan,49355,407
frP1DhOSUkqeZ7tMQyep3w,119,40.736681,-73.991128,manhattan,26988,408
4LA8j76AjZ4BdxAYHHLdtg,299,40.736489,-73.992644,manhattan,42096,409
1NzL1tm2LShOWQqkvSwFNg,105,40.736137,-73.993975,manhattan,8539,410
aVYynAVXt6nK3kDZkZrJ5g,210,40.736227,-73.9935,manhattan,23991,411
mxjiLt56kNaeA78j8qz3IA,215,40.735805,-73.993824,manhattan,49630,412
7kKEXDVTL9CT5Rs6ZafLZA,27,40.736803,-73.988793,manhattan,25462,413
ZqOJseO_fVacc8OKzGOBXg,300,40.736463,-73.988753,manhattan,7204,414
KY5XvUe1EWCBcJQfz6fJ0g,302,40.734331,-73.987503,manhattan,20563,415
ueMpE7GNkvk-SInqGUPPoA,28,40.735119,-73.987953,manhattan,55543,416
fZHC2obOf-rSXc25IyCw-w,120,40.735292,-73.987833,manhattan,10298,417
AjqwMH6sT0_r4g5OlpggVQ,209,40.736948,-73.988786,manhattan,47927,418
UWqvlXox2pn96HtEqHW8Dw,300,40.736789,-73.989614,manhattan,20964,419
dBuSsm34dNY6NlR_hOz2Kg,119,40.733412,-73.987479,manhattan,24111,420
ml_3iKugw5vhvLOL3ifA_w,300,40.732974,-73.988516,manhattan,38446,421
JdiD58xgjhCs0YoLd9DuHg,300,40.735153,-73.993658,manhattan,42769,422
TCAxQ9eSGGeLjogJcd9T7A,120,40.734122,-73.99328,manhattan,43188,423
_OW7QsJnJz_Ry-RaYcEktw,33,40.733643,-73.993034,manhattan,12807,424
8FSfsh9nOjj89aC-BvH7HQ,197,40.731884,-73.991462,manhattan,33819,425
gwKNz21pEdbw5hdoVWZUPA,300,40.732817,-73.992146,manhattan,29731,426
25HMlNF7JY1cCBESGvxyOg,10,40.73236,-73.990131,manhattan,50321,427
CSKRKQYzq8Kbk25jubYzVw,119,40.732537,-73.98952,manhattan,25669,428
Rn3KMQ4P0RjXMCJWc5CnwA,208,40.736925,-73.990492,manhattan,54221,429
9cTb8ZxHKVofyp_4L9vDVQ,119,40.736725,-73.991229,manhattan,11699,430
LtZhYzEUzzvyDWNjBac0CA,299,40.736527,-73.992733,manhattan,1005,431
XCtf3DA2J9l5D19HF1cLBg,120,40.73617,-73.994081,manhattan,23797,432
YwtomIVXK3hc3PWo5o_QAA,210,40.736268,-73.993469,manhattan,15509,433
xo3Nas6tRktcBsiORApzpg,211,40.735693,-73.993918,manhattan,50089,434
C-nY0Gll9zHGgJZh4O_CgA,27,40.736843,-73.988764,manhattan,22917,435
Lq_O2SpgCJIlFbwfARFiEw,298,40.736425,-73.988661,manhattan,9435,436
UmjnTg4idb5qq3_RmAjRkg,301,40.734284,-73.987403,manhattan,23696,437
zD08ixUVn2FH0XyfQwZL4g,29,40.735198,-73.987892,manhattan,55739,438
6vQA3lfM49tKc3utlV0gig,27,40.735291,-73.987823,manhattan,22695,439
5WWfJJsBKHRhY5zQzgTH_g,210,40.737047,-73.988715,manhattan,30855,440
D0ly0skArUHfqF_LArCP2g,300,40.736813,-73.98967,manhattan,48034,441
Pap6I1SIuj5oHpB_nFcuJQ,119,40.733367,-73.987385,manhattan,37402,442
_DLaWmo1vjPRbxvsMUVvHQ,300,40.732927,-73.988403,manhattan,1598,443
vqvnXyx_H8pSX_UOsAxoSA,300,40.735201,-73.993767,manhattan,10995,444
UJJLtOIKqWfI0OHSvfj9gg,122,40.734165,-73.993381,manhattan,31949,445
7nwygLADnWbJjIDIovT9UQ,34,40.733566,-73.993102,manhattan,39475,446
RFsg9awjajPo0V-xrZ5hKw,201,40.731797,-73.991499,manhattan,54204,447
Oy98hTIC61X9TkvnKq_-6Q,300,40.732862,-73.992254,manhattan,51281,448
bmgE4vfC4Kz4s5WVnegGmQ,10,40.732262,-73.990156,manhattan,54729,449
4hP-Cf3YuQYY-w9ChgGMlg,119,40.732489,-73.989408,manhattan,5828,450
TQCTWymWTBEeB_sO5xjbxg,253,40.737076,-73.99036,manhattan,12556,451
jm3jL8IyaPC83RdRjljPuQ,118,40.736768,-73.99133,manhattan,43958,452
AMnmOI-wnsbwlGPyYX7x3A,300,40.736567,-73.992827,manhattan,17301,453
gDiTehsTdHqclY31zQ9p6Q,119,40.736214,-73.994179,manhattan,13090,454
4H5hBavIdIzqZhi-nP670A,210,40.736314,-73.993435,manhattan,36442,455
Ejyvd8trph6jW_OPWitRqw,210,40.735592,-73.993993,manhattan,9114,456
M8s5xND4TzEgCoxeCJ2meQ,20,40.736957,-73.988703,manhattan,20609,457
uWLRCy7OiYa77bmQhJDVzQ,299,40.736382,-73.988553,manhattan,41619,458
HvukH7-XNn2rHW0TeJkuig,302,40.734236,-73.9873,manhattan,25897,459
HgtFfIbmaCkTjBQmfYdsmQ,119,40.735266,-73.987776,manhattan,17637,460
s3JKMzDt87IB-QjqPtawDg,27,40.735339,-73.98779,manhattan,30242,461
EfF38WYkWH-iJ1sEfTahLg,210,40.737152,-73.988638,manhattan,17496,462
keKyeSJ5Dfid-Lad4_VQIQ,300,40.736859,-73.989779,manhattan,24429,463
gOrqQywE9YP2H9I87lAUfg,119,40.733323,-73.987279,manhattan,7513,464
3JDOmD8oFNUIj7JUcGP0ZQ,301,40.73288,-73.988294,manhattan,19808,465
auz_K103NFBfoME-y1qzuQ,299,40.735252,-73.993891,manhattan,7293,466
hCzWlTSTptL4GuOF-uhIcQ,121,40.734214,-73.993488,manhattan,27052,467
ZR06etOaeydClDXFY_8cwQ,34,40.733483,-73.993175,manhattan,49006,468
jlDPPNZmC6Qrl1yddOvK_g,202,40.731754,-73.991521,manhattan,35496,469
MWlxwwUWw6g3L9gqOfwV8w,300,40.732911,-73.992369,manhattan,14976,470
CbI7_p6RnmfKHLYlVuXNHg,10,40.732159,-73.990183,manhattan,42461,471
5735JDCD4n-diieq12t_9Q,118,40.732443,-73.989296,manhattan,44887,472
U2AAcqQV0955qfG-TLnS1g,304,40.737142,-73.990395,manhattan,26429,473
u8j7MQeJiSnb_uN-WhN9kA,118,40.736811,-73.991434,manhattan,55523,474
QLPjvfXXqMCcWieqC-GMlw,300,40.736621,-73.99295,manhattan,26262,475
c7FZRk-PYSX4RcOBBasM4A,119,40.736253,-73.994273,manhattan,43642,476
whfk09VQR53I6VnR4vS5sw,209,40.736414,-73.993362,manhattan,30428,477
iN_k1UkJWHThPOfdScu-_g,210,40.735508,-73.994055,manhattan,32600,478
bW-y96Qeg6FaTppHOuhiag,27,40.737037,-73.988652,manhattan,49142,479
ro40N2ujcCg8OayuaWQxAQ,299,40.736339,-73.988444,manhattan,16377,480
w8Ap_McIll23x5ZXitdL8w,301,40.734185,-73.98719,manhattan,47262,481
EwdHaEOFltN6Z98UCvg8iQ,117,40.735229,-73.987684,manhattan,48125,482
uZdr54w7ZN9PhgZZWWclDA,27,40.735429,-73.987728,manhattan,22140,483
Tm4EbcKLbbiuMGqteyhHVw,210,40.737192,-73.988609,manhattan,9760,484
gHeL3hQq_JzY6wVKqxDplA,114,40.73716,-73.988595,manhattan,21507,485
fei7WODkMUwLwh8RUX9plQ,124,40.737187,-73.988663,manhattan,26980,486
RMZ5KNFFLweCBW7Drrw3Sg,301,40.736902,-73.989881,manhattan,43104,487
lMWClfalAkWfqmwFkNFC-w,208,40.733301,-73.987271,manhattan,35554,488
UU3KY3qmLO9syZ9CUzX1oA,301,40.732832,-73.988186,manhattan,34790,489
GHAue9W9x1zqN6Avzg6I4A,300,40.735306,-73.994016,manhattan,45331,490
MIoNy6FUpW8Muof8xF06Og,118,40.734265,-73.993609,manhattan,6621,491
IM1MtqhEr_jdKKu-5vk08g,35,40.733406,-73.993243,manhattan,53769,492
AMcce6ZfEfC84dYOok8uXA,204,40.731712,-73.991545,manhattan,519,493
5VIYUQdk0rUcDjPr1uYqBQ,118,40.73175,-73.991458,manhattan,3036,494
IwyjznDZEBAEeUspTIrkTw,119,40.731796,-73.991565,manhattan,51030,495
Ui5oRACuPC-SXrpcZ3NU8g,300,40.732959,-73.992482,manhattan,18195,496
I1Wtof_WYvK0IodelFOP1g,10,40.732052,-73.99021,manhattan,23187,497
rdYGCXukedRwVH6pn4_gvg,118,40.732398,-73.989187,manhattan,44294,498
fJd46zxQiBMvCaOM9BMT3A,302,40.737091,-73.990286,manhattan,4682,499
UBnGMBvi01V7Nr3KCd8x3g,237,40.737189,-73.990374,manhattan,26438,500
qeQ0ApVIsxuoocRL34Lg6w,304,40.737171,-73.990453,manhattan,41458,501
VuyWPAATbqn6MbP8-Kmi3A,118,40.736853,-73.991538,manhattan,46041,502
ftIA3pbzmfNP-da0L1DHhw,300,40.736667,-73.993053,manhattan,46570,503
2YDjzulDiIErrs4Wdejr8Q,118,40.736298,-73.994379,manhattan,22517,504
88wYjhdukRJTvRYCiF_tkg,209,40.736499,-73.993302,manhattan,30970,505
mUqK79u_zM9dKXfKSIhX6w,210,40.735437,-73.994108,manhattan,24502,506
eIKv87QqbPyhCcfDfUtqZA,29,40.737157,-73.988563,manhattan,4640,507
8oEzxJ-hU6J91COKiqegIw,301,40.736294,-73.988338,manhattan,14417,508
h7LaCLDDGSgRXsxXhbXFow,299,40.73414,-73.987085,manhattan,18821,509
wxyOWYEByFO3iqEenFOQXA,117,40.73517,-73.987533,manhattan,5454,510
oKOZg7hokChC7L_V6eQEEQ,27,40.735514,-73.987669,manhattan,2255,511
Qhjl_3aqhKCJ5mgJh5Mehg,210,40.737269,-73.988553,manhattan,45806,512
GXw1HLC_ig5MeTkfz8gVtQ,121,40.737243,-73.988752,manhattan,48193,513
DYIGN7Wg8-k9VGF5aGbuCQ,302,40.736961,-73.990012,manhattan,42508,514
H_W0Z9IM6LsJheRUL-3ycA,67,40.733211,-73.98711,manhattan,34230,515
RKtNIsqjCPzg0R8CPpBcCQ,119,40.733286,-73.987191,manhattan,51408,516
zcazWQZi8XB65wYvBH7C-A,208,40.73339,-73.987205,manhattan,52909,517
pKGsF2K1-hz1CCgw-QFYkQ,300,40.732785,-73.988077,manhattan,10711,518
Qjru_t5P_QCt63BJ26akYQ,300,40.735352,-73.994127,manhattan,12436,519
_N_ez58hMpNER4Jas1TA3w,120,40.734314,-73.993726,manhattan,49049,520
Mn0YAcEouX6kjrzVw8G4fA,38,40.733327,-73.993322,manhattan,40094,521
hODUXvL8PJF1fkZ-V4Ho4A,210,40.73159,-73.991627,manhattan,35405,522
gwuFOHkfK2OgzGzMqWlW_A,118,40.731728,-73.991404,manhattan,54948,523
ovqJeCsklc7ng7pQGovl2A,120,40.731846,-73.991674,manhattan,32892,524
wV6aUAllfJvDQpMPkmJOjw,300,40.733006,-73.992596,manhattan,22222,525
UOvGX36uzhWjx1Owdpu3Jw,322,40.731998,-73.990134,manhattan,12593,526
zrXtP8Rws40wIt8KDNvvlw,10,40.731937,-73.990239,manhattan,13979,527
niGcUJNtwVMscqV1te11gA,117,40.732356,-73.989082,manhattan,32828,528
q8db66YTOvJOH0ytjeDD9A,302,40.737069,-73.990236,manhattan,5167,529
VMAmwuG1x_pZ_4_V--cm4w,195,40.73729,-73.990282,manhattan,1408,530
aDxdOTCLJfUlr4iWYx1yZQ,301,40.737224,-73.990566,manhattan,46289,531
qUywHXNaUyUPrvoW0kAdpA,118,40.736897,-73.991642,manhattan,5182,532
QiNCR7qRIgQKvxy-AiIMpQ,301,40.736694,-73.993113,manhattan,31774,533
NyIjZpjlIFOAlBV4vVkbyw,117,40.736344,-73.994495,manhattan,40151,534
Q9nvhCAUmeUIDu9EXWcEeQ,227,40.736586,-73.993232,manhattan,54143,535
BHnHcNfWsGte8IFpfJfZrA,300,40.735377,-73.994185,manhattan,8980,536
Y-KG4bJ-jikCWQbRdmeSKQ,113,40.737132,-73.988507,manhattan,29313,537
rod7zqZ0dSN_0uwLjGi_gg,29,40.737204,-73.988528,manhattan,41507,538
hGOyD4lcMkGVUAxQv7-h5Q,301,40.73624,-73.988215,manhattan,18829,539
OqJhotv8ozTu81zGu3OkAQ,298,40.734096,-73.986979,manhattan,54076,540
SCsR2EnMzKZaXFQd6h3Lkg,118,40.735115,-73.987399,manhattan,1278,541
RMJbxedLqXz0hDhDlghh0w,28,40.735595,-73.987611,manhattan,1239,542
phCPFGsd_o1RBN6or-k2KQ,209,40.737344,-73.988499,manhattan,2316,543
1ilVLCTx8uVwNkSKBb3hgg,119,40.737313,-73.988892,manhattan,14098,544
jv8AqG_KHt2NMR9mjvxo5Q,302,40.737018,-73.990128,manhattan,43971,545
-wn_dx_2J3_jXs8FiIuOJQ,40,40.73317,-73.98719,manhattan,39107,546
-XoLb_xQXy0NwChqXt0s6Q,118,40.733254,-73.987115,manhattan,44674,547
ZonLDmJYk9FsHXuLnRWvVQ,208,40.733466,-73.987149,manhattan,15547,548
Vj2F5G22EAXuWwPO8ibOTA,301,40.732738,-73.987968,manhattan,9843,549
wZGPtlAZY6PYbe5vup0LBg,117,40.734353,-73.993814,manhattan,22225,550
d15G9Wq7JYaG7sSzHVFoJw,300,40.733318,-73.993327,manhattan,24104,551
wsdd2Fx7SH3Gh5K-M-TdiA,212,40.73151,-73.99169,manhattan,2622,552
f6TqpVLO0un3IuGgXYchLw,119,40.731663,-73.991243,manhattan,18735,553
26_sXlAggqfpFBJigZNMeg,120,40.731903,-73.991797,manhattan,44785,554
rYQ0wQsHQ4S1zi_xydqVow,300,40.73305,-73.992702,manhattan,27477,555
2gKnmKHRanuh8GO4V5ntTA,302,40.731935,-73.990042,manhattan,28001,556
vsSKngmMyfH5uA3110fu1w,8,40.731864,-73.990255,manhattan,16580,557
CifGWc04TpipQi4cIe9SfA,118,40.732315,-73.98898,manhattan,45189,558
4zUfEN2DCuLYiFFXrfApRA,189,40.737379,-73.990257,manhattan,8707,559
mOTU4XhwwlagdFdTXuVRIg,301,40.73727,-73.990666,manhattan,7788,560
MXoRViQjG_y_UAHrzUHHUw,118,40.73694,-73.991746,manhattan,37276,561
st5m3lx9fodORfOqkafzeQ,226,40.736772,-73.993166,manhattan,22071,562
UuBvC7zMQxMxX15HlLi1Jg,213,40.736657,-73.993139,manhattan,40480,563
WAcJexVKVNW7p0R72inHnw,275,40.73676,-73.993257,manhattan,54420,564
BMbxBcexZjfN5mbstTkbUw,117,40.736388,-73.994612,manhattan,3294,565
Hx7Zx18LXaXZtBlAN5XkyQ,209,40.735332,-73.994182,manhattan,17645,566
LjoZGCC2ZaV61WpdNhsZIA,300,40.735422,-73.994292,manhattan,51159,567
PeOw40AFtZaNOv6Cg3VGfA,116,40.737101,-73.988418,manhattan,34569,568
KdxKlmBfsCdZl7Q9dN7Xhg,29,40.73729,-73.988463,manhattan,3689,569
pS25YEo6Cqx11KEE2OONeA,300,40.736187,-73.988092,manhattan,27389,570
yVVlsxOiYvM778vdwtlMsA,297,40.734043,-73.986838,manhattan,52873,571
5XLXamn6QXKdVQbNMoY3hQ,118,40.735063,-73.987278,manhattan,28120,572
M2LQ9Fwsq55OgaZa6uHDSQ,27,40.735675,-73.987555,manhattan,23353,573
Oe0LAeWW1GPSPR-NUJvDXg,209,40.737421,-73.988446,manhattan,40180,574
tuGuA-HVXRAfnJMYrTWPzA,119,40.737354,-73.988986,manhattan,16482,575
XyiJKhEok7IByErJNwFFVA,34,40.733105,-73.987255,manhattan,12713,576
ndcN57UkFKkqmR_GCa33pQ,118,40.733206,-73.987,manhattan,41340,577
EmuivLykBtmjFOK5tlsqIQ,209,40.733564,-73.987076,manhattan,39778,578
qv0icwuP25_3PtgrEDTaYw,302,40.732685,-73.987848,manhattan,38638,579
sFy_QtFTzJe1yYhuP27sCA,116,40.734398,-73.993937,manhattan,2401,580
E9-oO3cxLRAfun7Io2VSrw,300,40.733269,-73.993217,manhattan,682,581
PZ7mRnnQ5VoPkp9flgcYXg,39,40.733287,-73.993364,manhattan,17957,582
f2KdGRU3RitY6c_WTfezdg,300,40.733344,-73.993385,manhattan,18729,583
TlMEXsOSVHs30F3KWtUPHA,213,40.731432,-73.991755,manhattan,54313,584
0PMVuwSb6Avc9tI6YNbH2Q,119,40.731623,-73.991145,manhattan,22425,585
TgD9fxq5PBh3WhhAkGaLUw,119,40.731957,-73.99192,manhattan,43211,586
euBJSOUVuZ4UL2A4yGJmOQ,301,40.733093,-73.992797,manhattan,35298,587
Gy6odETDIKf9Gw-zVeFUSw,299,40.731881,-73.989913,manhattan,23144,588
Qwh0ONspyYcvyHYaZY4fhQ,8,40.731791,-73.990269,manhattan,28998,589
Y5P7ChNFz5w5Ae6_zTMIPw,118,40.732272,-73.988876,manhattan,23840,590
4mZ6zRIX4zicIK0T8p7eoQ,190,40.737475,-73.990235,manhattan,39339,591
Ep-6gKWJfI90orzJcMHKWg,300,40.73732,-73.990781,manhattan,48119,592
ZrcWoZ_DW1VsI8Ya5s4c-g,118,40.736983,-73.991847,manhattan,49027,593
f0KT66bWNFCjyCiowUBzdQ,212,40.736845,-73.993092,manhattan,13026,594
eKgCkFTLJqZGrCXslktsQA,300,40.736816,-73.993415,manhattan,24162,595
nitBS1ME4DEfNv10DG6VxQ,118,40.736433,-73.994724,manhattan,55234,596
W3CicGckgJwzf25uV1bAHA,209,40.735294,-73.994209,manhattan,4212,597
KM6D6Ez-SgMtyX1ckRXEYQ,299,40.735472,-73.994409,manhattan,34353,598
gFOjmfbSaEnN399czCulMQ,118,40.737046,-73.988278,manhattan,1904,599
CMemNXxlKRQW1zk44xKwnA,29,40.73736,-73.988412,manhattan,14596,600
XI4F1yy0lqau2yA_gV3eZw,298,40.736135,-73.98797,manhattan,46106,601
PEh_YtwJTOpRCVR4PhewhA,300,40.734011,-73.986758,manhattan,51298,602
JZM5izdDkQA9g8mqnTu9HQ,118,40.735016,-73.987167,manhattan,42766,603
up2oS9QglwnC_ix3cx3Seg,28,40.735766,-73.98749,manhattan,2520,604
ENeDluFbWkQfLHrvCnsECA,209,40.737499,-73.988392,manhattan,3438,605
njEyzJsSkthimfKIRuVKZg,119,40.737369,-73.989019,manhattan,41344,606
okLoO3TPdo9Uo0Hk1ntOkw,32,40.733029,-73.987323,manhattan,21882,607
KaQpovpiaa428OfM1CAowA,118,40.733156,-73.986879,manhattan,40007,608
RsjYs2giosKzCaOWbcrSPA,208,40.733635,-73.987023,manhattan,26324,609
kATtsRIM_b2aatSweelUSQ,303,40.732629,-73.987731,manhattan,18951,610
ZwTRmlTaQMBKB5w71OkC5Q,123,40.734449,-73.994056,manhattan,10005,611
FfnX8HzKit1-HZrcr3DCvA,300,40.733227,-73.99312,manhattan,25797,612
MF6yqcLlHmZlOvoLvgmLpg,33,40.733216,-73.993437,manhattan,51184,613
O0ZQpcn8oRikfCJz6MazVw,301,40.733397,-73.993507,manhattan,6692,614
_Bhcna6BTHJy_wJQQ3h0_A,213,40.731355,-73.991821,manhattan,1596,615
AiVj7pDPsoF3hjWXNKSKSg,119,40.731581,-73.991047,manhattan,50683,616
