pano_id,yaw,lat,lon,city,global_index,local_index
Jy0nvgBhS61Xk8kiNptBtg,15,40.432204,-80.012761,pittsburgh,56080,295
WrUJYqF3dycbY0m26TozWQ,103,40.432849,-80.013324,pittsburgh,47985,296
ykx9EMn9_sVBh0IkgC9K_w,12,40.432648,-80.013058,pittsburgh,11609,297
pq98kzI4lfD6hWOqVJ-ctg,13,40.431691,-80.012024,pittsburgh,28499,298
89QIxOYqQ3y3tR09sTUwaQ,130,40.432173,-80.010044,pittsburgh,26479,299
xTSANW6PkwgI0TFe3PGcZQ,13,40.432044,-80.010328,pittsburgh,8651,300
UTDLF1YSVBkuX2zFr_Zyrg,125,40.432523,-80.008461,pittsburgh,27495,301
cPOtfNaa-uKQaeVCIsD4cA,127,40.4362,-80.015278,pittsburgh,24979,302
pA0i-QXKdPhfqJouEE0BMA,5,40.435284,-80.014724,pittsburgh,22610,303
yk8Ud2rtruxsN2A8CNbBWA,283,40.435467,-80.014895,pittsburgh,31794,304
At2kXS6jxQ_ZjYqd9laeJA,188,40.434204,-80.014095,pittsburgh,9304,305
pr06XsVv5ux4FU-7Ao_yXA,314,40.434389,-80.010819,pittsburgh,28500,306
Rc9EgiIMX9pgb3zJzI5D8A,144,40.432889,-80.013435,pittsburgh,27354,307
WlkhQbJYfMwRlABmE26b2g,14,40.432118,-80.012791,pittsburgh,13162,308
RTJxw1PwoVEIQMCmPUwcuQ,15,40.432575,-80.013084,pittsburgh,33167,309
oX5EjcyzqGo6IZ8vk6RRfQ,18,40.431585,-80.012062,pittsburgh,45943,310
kQzX4KC5lCj_O5aMhxLOBA,126,40.432116,-80.009947,pittsburgh,2244,311
NjyirAFd_yl1JgddT7v2Eg,12,40.431964,-80.01035,pittsburgh,1131,312
T8kd4BCs9pE_eDwcz9zzNw,124,40.432362,-80.008165,pittsburgh,7238,313
EMf27EyU5Rd9hmZ9eR6VbQ,127,40.436253,-80.015376,pittsburgh,6560,314
eJxbBXctcABqQIqaPt5Hmw,6,40.435201,-80.014734,pittsburgh,19165,315
GTIG5B1zQiNbcSoCu-kfHw,282,40.435485,-80.015022,pittsburgh,9563,316
JsHZZsTExJYRpEJxNE3ouw,191,40.434113,-80.014112,pittsburgh,50266,317
U_3x-UbLRNpL0lXnMLDlog,314,40.43432,-80.010713,pittsburgh,53632,318
zl8reSqB4bRCl3JDNm78hw,149,40.432831,-80.013504,pittsburgh,8760,319
0nc9uH0LsvQ91a4qs6qL0w,103,40.432865,-80.013545,pittsburgh,43677,320
4eBPsTJOl0-GBSLPBx98Uw,15,40.432031,-80.01282,pittsburgh,20430,321
2WIZCq5nabjo77sCYFj4Vg,13,40.432496,-80.01311,pittsburgh,49513,322
HgNXfkHxGenqzhZMa4_d0w,356,40.431485,-80.012096,pittsburgh,21028,323
ibOcaQNcsxxEv_AXcd9aqQ,124,40.432064,-80.009846,pittsburgh,57257,324
UJlRqMxCi55Mply8yzpd0A,11,40.43188,-80.010372,pittsburgh,13048,325
2-1XcH-o5w27LuDEeifC7Q,126,40.432295,-80.008058,pittsburgh,55276,326
7Ij0dCTK0Vv5SV7X9AP38Q,127,40.436306,-80.015473,pittsburgh,14869,327
Cl65NlmmAABQBqzI6CVDeQ,8,40.435121,-80.014744,pittsburgh,55769,328
S43jdcz9ZcNfyjHjddt0Yg,281,40.435514,-80.015194,pittsburgh,33192,329
KljIwhiz6Xsp3Cr6y_pa3w,191,40.434023,-80.014136,pittsburgh,18259,330
pkurgQuaFJQQv2yBiVjw2w,314,40.43425,-80.010608,pittsburgh,57551,331
FJuIJyNV6duarO0f7mKzuA,191,40.432717,-80.013513,pittsburgh,29668,332
-6n4QZJe6qnlJ9vpznhiEw,97,40.432879,-80.013677,pittsburgh,20189,333
9ZX4OhSPOowiyTKA1CtKRQ,17,40.431944,-80.012851,pittsburgh,35269,334
mDaPX15M7WA9B9sw9MaeUw,13,40.432413,-80.013135,pittsburgh,37119,335
QcNzZof8G4ZBjhx_xZDHYw,105,40.431428,-80.012134,pittsburgh,24379,336
B-LRhGvCbSgLHzPg5GdBQg,124,40.432011,-80.009744,pittsburgh,38328,337
3lfmcpOse8AYnhjyR-SFCg,10,40.431834,-80.010382,pittsburgh,26276,338
Ew4p2Df5iZbM3-mlJp1ntw,179,40.43226,-80.008107,pittsburgh,12362,339
bD9vTgd_Nm63Xpu3j4GG_w,126,40.432267,-80.008005,pittsburgh,42447,340
eo1CTCRKAR2WIpecNbvI5A,127,40.436356,-80.015565,pittsburgh,25098,341
UlC7mEK1JdFb7cGl88YO4A,9,40.435034,-80.014762,pittsburgh,15932,342
Gz539OqtiKaRx2g3jtBrBg,186,40.435515,-80.015252,pittsburgh,3726,343
at4Cs8BgbGy9gmBhb9EpNg,189,40.433935,-80.014155,pittsburgh,10547,344
4fCthackmoVhVQiHNtdetA,314,40.43418,-80.010503,pittsburgh,14764,345
sUUUeAQ8AnKFgv0vAX3WGg,191,40.43262,-80.013538,pittsburgh,57684,346
IuFbjq7rQtMgqjKkA9LgAg,97,40.432892,-80.013797,pittsburgh,44486,347
pRgOq4794Uj68vmHG2ZsOQ,16,40.431867,-80.012883,pittsburgh,31369,348
hAr_gD19cBQoIFauzFYnrg,13,40.432324,-80.013163,pittsburgh,7908,349
L7PtVhQcnwgV0Kf9ZXta3g,104,40.431417,-80.012073,pittsburgh,18274,350
w-s39We7TiXwY6eZqqg_TA,106,40.431449,-80.012242,pittsburgh,54974,351
iNqsh7lO-E3uvaw1hF5UeQ,125,40.431959,-80.009645,pittsburgh,48559,352
sw_i2hYQxXhndbAbS3dBSA,10,40.431783,-80.010393,pittsburgh,5544,353
kxzQsN1CLfGlXf0BVR0RkQ,207,40.432211,-80.008131,pittsburgh,28276,354
v4q4sXPxcOHxiK67awokuQ,126,40.432211,-80.007897,pittsburgh,25810,355
v1YO3eHfPFE-qC1768Fqag,127,40.436381,-80.015611,pittsburgh,28712,356
l23MqPPUM_pu1N0_JWZNlg,9,40.434947,-80.014781,pittsburgh,45778,357
Kv014wWJnt0RiSgwZrb_qA,187,40.435608,-80.015237,pittsburgh,32872,358
HOCll7TNm9Fip0JmeMWB3g,221,40.435484,-80.01525,pittsburgh,41472,359
4UVrRpidgBwUHhWCBZ-tQA,187,40.433841,-80.014171,pittsburgh,20422,360
BdOs83qDwRmHAUzHnlYB8w,314,40.434109,-80.0104,pittsburgh,3491,361
QlQGfl3NeMBKDUkRvyRqMg,190,40.432529,-80.013557,pittsburgh,56380,362
rOg9EBs7ZZS-IvWM15r4HQ,96,40.432902,-80.013904,pittsburgh,46050,363
u7__s8TvEJ0YHec6bKJ6dg,13,40.431776,-80.012915,pittsburgh,31589,364
PKLFwrJ9KyOKvjMQ1XMqQg,15,40.432232,-80.013191,pittsburgh,53371,365
2qf9VtpK5mzmSq6gVXyntA,104,40.431396,-80.011942,pittsburgh,164,366
HRrX9a__OMf2RG4BQr8O3w,105,40.431479,-80.0124,pittsburgh,32720,367
YJFrs2ExF9h-iWo1f96RJA,124,40.431906,-80.009547,pittsburgh,10390,368
2LJWhyPbDQW23uVTu15LeQ,13,40.431727,-80.010408,pittsburgh,29079,369
fbCyRv30KbYuawg-0kFlmA,315,40.431734,-80.010394,pittsburgh,57111,370
S5u3S69qQ7A_Le6-YH9tJQ,219,40.432125,-80.008209,pittsburgh,4259,371
qDpXNXrgKOxpmfH-PrEsHQ,126,40.432155,-80.007791,pittsburgh,8300,372
c6GcvONqMQ0cajgPQbijGQ,127,40.436431,-80.015704,pittsburgh,24965,373
OTnFMJWNWNqLIKi0fultZw,177,40.436344,-80.015664,pittsburgh,44743,374
wQOCi69o98JMoP8bWb9rSw,10,40.434848,-80.014801,pittsburgh,49159,375
oqwlVMMwDH4E2j4oKC6m4A,187,40.435706,-80.015224,pittsburgh,22590,376
Nc_t1yyhAu5wF-IPZvrO3A,194,40.435418,-80.015274,pittsburgh,35896,377
Kw0PeW_bPatvBAphj1UZpA,187,40.43375,-80.014183,pittsburgh,41616,378
jVWD6MP6_5Az75cJFWEOxQ,314,40.434039,-80.010296,pittsburgh,31095,379
8iHAyIpcZvNPNhSGJvvNUg,189,40.432437,-80.013575,pittsburgh,17735,380
72qxxQwv0OIUiGPh2piT-w,98,40.432912,-80.014013,pittsburgh,23476,381
NC1Qv0PRxfb10zKrHrDZZw,358,40.431666,-80.012941,pittsburgh,30044,382
uNvf39GhpWpTwyrK4yEW7Q,15,40.43214,-80.013227,pittsburgh,31598,383
gXh2JcNibYnwbehb4d89Mg,105,40.431372,-80.01181,pittsburgh,45580,384
yTgkwA8rC_Wn10XoDlWuXQ,106,40.431499,-80.012507,pittsburgh,2871,385
3_6mf1J1gCKX7WZvGCEktA,125,40.431855,-80.00945,pittsburgh,52365,386
6fwvE-5MKlSpuxahYwBfZA,15,40.431616,-80.010446,pittsburgh,20519,387
33HPHXcN-cMnuaIS5SSWKA,306,40.431683,-80.010304,pittsburgh,8961,388
lG9sACFH5D8lb7-tQhPipQ,220,40.432047,-80.008284,pittsburgh,39970,389
76UNt8UsgchZ7bdN0fbh6Q,125,40.4321,-80.007685,pittsburgh,29294,390
RnyHbX3p2dhuKSJD1rhJeQ,127,40.436481,-80.015797,pittsburgh,12929,391
G_PcktEwpo7h9cBflh-ePQ,188,40.436243,-80.015677,pittsburgh,35573,392
X29WzEqQEN1W3d25DtZ6AA,14,40.434769,-80.014822,pittsburgh,47994,393
TK6UPBtgZyXKgnOpnDOquA,194,40.43532,-80.015303,pittsburgh,50684,394
U4M0ePQzHM6aC6PO7UHAwA,189,40.433668,-80.014198,pittsburgh,53597,395
L7XVVS2Rvm7lAwQ2e8b66Q,314,40.43397,-80.010194,pittsburgh,50326,396
zepS-TbuqELLHxgDumoz8w,189,40.432353,-80.013591,pittsburgh,17303,397
-H4qlRMdWxlbAr202ICF7g,100,40.432935,-80.01418,pittsburgh,49363,398
GURUufBrFFMwr9JM2EPkwg,103,40.431576,-80.012954,pittsburgh,793,399
esY89lmN6Soh1J_cv8si3w,11,40.432042,-80.013256,pittsburgh,42623,400
WtlvY5Oa21yPPEsbOyNwSA,105,40.431349,-80.011681,pittsburgh,7419,401
GC7z2-ZmPybe6qQgTWYqiA,105,40.431523,-80.012627,pittsburgh,41416,402
yPQsHlqDApmTUEhYSjfUHA,126,40.431801,-80.009353,pittsburgh,52101,403
D6MoPCMyjPuxRfhJqeaDBg,15,40.431576,-80.01046,pittsburgh,47083,404
GlBR1gK0naw2NgptHv5-bw,307,40.431637,-80.010226,pittsburgh,9582,405
6g54lWX5iHmzIQClFEE0DQ,219,40.431974,-80.008355,pittsburgh,26414,406
dDqq2cXhP7MYfJ_6LOSgsw,125,40.432017,-80.007527,pittsburgh,7713,407
kx-s6NdnjoCBAmybZRM98Q,126,40.436531,-80.01589,pittsburgh,25356,408
ikUByMRrMfISGCPHuYSaAw,189,40.436149,-80.015694,pittsburgh,28177,409
Q3JnFcx684RRWFhraATXpA,14,40.434692,-80.014849,pittsburgh,41862,410
GdXitUu0yPTDL4-qco0TSg,191,40.435221,-80.015328,pittsburgh,29728,411
rixoXO3525Qd8w4pfkFzFA,187,40.43357,-80.014213,pittsburgh,34425,412
E5Ohk0z-Ks1XwtNP8C23EQ,314,40.433902,-80.010092,pittsburgh,38461,413
kJEJxiNkflyoob3piEHmrQ,189,40.432281,-80.013604,pittsburgh,39932,414
TBoU-SHE4gGRbzKjGHzcBQ,99,40.43295,-80.01431,pittsburgh,18637,415
NXnZWzpDy7cI-Ssyxr2xng,104,40.431602,-80.013111,pittsburgh,18389,416
LOPreBQ2N3iohKWJhzs2Sg,103,40.431567,-80.012894,pittsburgh,50335,417
gDMGbAPqsNvm_F2YhmJ5NQ,12,40.431939,-80.013283,pittsburgh,7856,418
XEnjGbOxE22g-sI7TBJq-g,105,40.431328,-80.011563,pittsburgh,45137,419
RO91iES-VIuvYoHCmQHf9w,104,40.431546,-80.01276,pittsburgh,18574,420
D56dMPy0k2DkBLvGYUX6tw,125,40.431748,-80.009256,pittsburgh,640,421
KXq2g9xs5XR57_nbj0QWlw,13,40.431488,-80.010491,pittsburgh,12598,422
c1O8H84WV1y_FHu8rKdttA,257,40.431584,-80.010515,pittsburgh,54003,423
0m6G40uOKI_YRTEecUNlFg,304,40.431582,-80.010128,pittsburgh,46523,424
ViIDRL7J9Huahue4Wt0T7w,217,40.431894,-80.008427,pittsburgh,7368,425
aGykrETlWxXvLX0l9TLUXw,125,40.431991,-80.007475,pittsburgh,30688,426
gco0PMJCZeXSeQF_BELkJA,125,40.436581,-80.015987,pittsburgh,22225,427
PttIyGaAn1pAqbH6eW6Jng,189,40.436057,-80.015711,pittsburgh,21356,428
-SqMt0qFLbAS3sS9rVQlCw,11,40.434612,-80.014874,pittsburgh,2964,429
tMdLEMbWSl5UeRkCco61cw,189,40.435118,-80.015346,pittsburgh,5569,430
bpo3JPiaJ6wuU1-hAVJ3Qg,190,40.433479,-80.014229,pittsburgh,56960,431
aeDT-40uFxOFgcDqO2sVHw,313,40.433835,-80.009991,pittsburgh,51055,432
9hdyyqHs3pl7YxPgDmWD8w,189,40.432187,-80.01362,pittsburgh,23603,433
uDLpgiSsQneX1oQBYTgaEg,193,40.43295,-80.014345,pittsburgh,49066,434
WoHzLE1Q9j6G4nDTZzG7rw,106,40.431622,-80.01322,pittsburgh,42183,435
mvVkWhT19hcZOovtUzzS3Q,11,40.431837,-80.013313,pittsburgh,40041,436
DEfUqsS2nMIRXHOJCjemCw,107,40.431307,-80.011455,pittsburgh,44245,437
El-9xJroQRTmY_AACqAeWg,124,40.431695,-80.009157,pittsburgh,20916,438
ZW3YqF8cWo2ln3qGjn374w,13,40.431395,-80.010518,pittsburgh,42324,439
uYPzI5RX4pbUC6MVPplS2w,288,40.431606,-80.010621,pittsburgh,19908,440
aEwzLhif5FRFjqtEXeHetA,302,40.431529,-80.010023,pittsburgh,36557,441
aP9B4_AhQIMZ2dx488jlIA,222,40.431818,-80.008502,pittsburgh,24888,442
0n7P0VhCIvQrgxnHF0DOWQ,125,40.431939,-80.007376,pittsburgh,34848,443
QErbXf6tMrekeBZrulteHg,126,40.436631,-80.016085,pittsburgh,15722,444
LtsYTwh4JVLo5ozdgvYRLA,190,40.435964,-80.015729,pittsburgh,1052,445
5vBYTUpXR6beI4njRQy3RA,8,40.434534,-80.014891,pittsburgh,35113,446
fhpugks0t61klxrf6woobA,189,40.43502,-80.015361,pittsburgh,4933,447
w6kESSWoTuJNZUoJcKkucA,190,40.43339,-80.014248,pittsburgh,37580,448
WR5ehR5LCwhBhXZIl7PnIw,313,40.433769,-80.009891,pittsburgh,4450,449
G0wWkKyVePz0ATKKNMrujw,188,40.432096,-80.013636,pittsburgh,12408,450
NZvt4UazPYc3_Il86JcrQg,192,40.433048,-80.01432,pittsburgh,21258,451
3HavJSMQCX-L_4uF6mmPdA,101,40.432959,-80.014375,pittsburgh,52353,452
aobZOX51qExqtHCCmxpu9Q,192,40.432893,-80.014361,pittsburgh,53946,453
p3gqwUkbcAG3mUebG94Qrg,105,40.431645,-80.013339,pittsburgh,34293,454
GxGC6mp9Hv0EdFcF2uDFAA,14,40.431774,-80.013333,pittsburgh,52956,455
MCEPknl8nlqNj2d0Yd7Qag,114,40.431273,-80.011344,pittsburgh,44623,456
HsKi4HUM3QMMykM09oFrxA,125,40.431645,-80.009061,pittsburgh,38655,457
C9-uKmlA5eL3eHKFpHMCHw,19,40.431301,-80.010552,pittsburgh,35389,458
Fafe-E0nvRglRUa6DSmYBQ,283,40.431631,-80.010739,pittsburgh,52892,459
-zFipiaItV-yXxre0dUtgg,301,40.431482,-80.009923,pittsburgh,49396,460
0zWkDJ9U6cOiJxcz0PWEyQ,222,40.431752,-80.008576,pittsburgh,17415,461
F3hn8V-uOLNcJdKdY8SqBw,125,40.431888,-80.007277,pittsburgh,38512,462
df2lJ6BQehmZ0JCqnAzx-Q,127,40.436684,-80.016184,pittsburgh,57043,463
NyQL_rhFrugHLEmxu4V9Kw,190,40.435918,-80.015738,pittsburgh,33009,464
myZQ1JVDvo70X4CzeqlGBA,328,40.435979,-80.015748,pittsburgh,51621,465
Rv5JjZpntdX4mqHpbgOf0Q,7,40.434444,-80.014906,pittsburgh,12934,466
6_AYCIzBdNQcNJGs3Y_rdg,188,40.43493,-80.015374,pittsburgh,49692,467
4KeJurxMT4DMnIrCJN1vtg,192,40.433319,-80.014265,pittsburgh,43838,468
I7-XC35rp_DKrTAVWdcUzQ,312,40.433705,-80.009791,pittsburgh,18145,469
rI6eMs1PynUarI7yUDWhdA,194,40.432014,-80.013653,pittsburgh,46044,470
5D_5Jlp4HZ_kgaZCpeYlYQ,189,40.433125,-80.014302,pittsburgh,23378,471
nA3FHyxObHw64ZbfeHlsUw,99,40.432973,-80.014477,pittsburgh,2366,472
_eFFxkQVicyR7zHDaA-SBg,190,40.432794,-80.014384,pittsburgh,1742,473
daHuPRQP1NSKeANSwjzmvQ,105,40.431657,-80.013405,pittsburgh,36741,474
a22F1q7R_a4Wt0CaDfp_pQ,346,40.431704,-80.013356,pittsburgh,24873,475
dko1XnoJxW_L0zUIUTbrwg,108,40.431234,-80.0112,pittsburgh,16363,476
MPckpt97xKFQcVOGuhLinQ,125,40.431597,-80.008973,pittsburgh,24179,477
XT3A2fv947SrILb2JveWqw,340,40.431208,-80.010566,pittsburgh,33477,478
VfbRBUvFNgwV9InZFsQRHA,282,40.431647,-80.01085,pittsburgh,50788,479
seX73Q97GODnqTJSsOtpkw,301,40.431436,-80.009824,pittsburgh,14163,480
aA7Qa-EaXdfd3rg4O4XcfQ,209,40.431673,-80.008635,pittsburgh,10511,481
1q1-YAMvP4QeIWz0A774rw,125,40.431837,-80.007178,pittsburgh,34905,482
StrGhW1v-pons7l7mGzPew,127,40.43671,-80.016234,pittsburgh,15845,483
QDVD-G3zTT4QA-exw3-A_w,190,40.43578,-80.015767,pittsburgh,50550,484
QPP0Khh3-Nw1Z7_FGLL-fw,283,40.43601,-80.015876,pittsburgh,15730,485
-USONj7R7fu1sXgQgeM71Q,7,40.434395,-80.014913,pittsburgh,16,486
QmaA6pRjM6oAV9m91DRz9A,190,40.434844,-80.015388,pittsburgh,33128,487
IcwPKiVoINUHhcIONsFyNg,189,40.433227,-80.014285,pittsburgh,32765,488
dDaiu4Wnvc0-ljGg7g6h7A,311,40.433643,-80.00969,pittsburgh,30818,489
pHBSLAL0iBxmUf0cu-beLA,198,40.431929,-80.013687,pittsburgh,22615,490
-yszHeS-hsBPqq04SSxBgQ,99,40.432986,-80.014582,pittsburgh,28966,491
mdEWqs-qQjkZtLk1_cmsOQ,186,40.432656,-80.014407,pittsburgh,34183,492
O9R9ay5yH6wckai0xPRTUw,103,40.431692,-80.01361,pittsburgh,21273,493
DFktOXXcXTkF0BNzCDJzkw,112,40.431233,-80.011048,pittsburgh,15126,494
99SNtR-iQnnPlK45zPazyg,126,40.431547,-80.008881,pittsburgh,6328,495
3ajDS9ySS_zZsYNWVjeRPw,327,40.431176,-80.010547,pittsburgh,26260,496
O5F1Oz49_KQFc_dYTcq4xw,284,40.431665,-80.010953,pittsburgh,12750,497
5NzIGfR5uhVTv1CwGcjisg,305,40.431386,-80.009723,pittsburgh,17574,498
7y42qOw-VQ-0Mn5cp6Hx9w,221,40.431602,-80.008697,pittsburgh,49753,499
JjxWNSZJSMcX28i5GxY6_Q,125,40.431812,-80.00713,pittsburgh,38733,500
tVvVoWAa0KYmWgm-xkP5XQ,126,40.436764,-80.016334,pittsburgh,14203,501
yYfmvUgYiXnNU-H0P9mNUg,27,40.436669,-80.016278,pittsburgh,43521,502
f48UCekxWJj8Ag3QMxsdGw,191,40.435734,-80.015778,pittsburgh,54161,503
GORRb1_z_yzTkqbTQ0M1AQ,283,40.436032,-80.016002,pittsburgh,55925,504
ZD47Acq9yhyE0Rdypdr3rQ,9,40.434292,-80.014929,pittsburgh,1669,505
7MJJOA22WzxEq9Jo85HmxA,239,40.43442,-80.014958,pittsburgh,55534,506
ocB848jIWTzdL7n1SUQQ3A,196,40.434762,-80.01541,pittsburgh,54622,507
T4_eyOheCl3Ix2f9XF4NMg,309,40.433583,-80.009588,pittsburgh,15854,508
ml11XBjrmsKf5oPAOHeTBw,189,40.431834,-80.01371,pittsburgh,45853,509
sAjymSpBfsefmf5AG9jyYA,97,40.432999,-80.014701,pittsburgh,25679,510
-Owz7HtmWI2CkGMiCQRE_g,186,40.432612,-80.014412,pittsburgh,20201,511
wZ2f9g2ChkVZkzZIqbc1pA,103,40.431704,-80.013688,pittsburgh,2772,512
NnO49Mk6CoiMyfIYKEbbpA,110,40.431189,-80.010888,pittsburgh,12734,513
EoFD0lizLN1XtuE5e_r5mA,125,40.431488,-80.008773,pittsburgh,32585,514
CYH4lEEP1d0C5UqWecJm8Q,6,40.431055,-80.010451,pittsburgh,32449,515
nhx-Hq8fgfnj4HC7ybMcvw,284,40.431685,-80.011071,pittsburgh,16790,516
kHW_zV2l11qLk_Fs6BeGOg,306,40.431331,-80.009624,pittsburgh,39930,517
P3RrUnGO7gHDib-p-nh55A,216,40.431529,-80.008771,pittsburgh,21315,518
YvhnbVj_4zWN1G3wNVjHpQ,126,40.431765,-80.007041,pittsburgh,48072,519
xaDJbTRL7bNYX-2HXfwqMw,126,40.436819,-80.016437,pittsburgh,37665,520
ECr6B0Q449WALh2NZkNZmw,10,40.436607,-80.016302,pittsburgh,35469,521
bqdOiyez1KLscmv3WXqDJQ,191,40.435643,-80.015798,pittsburgh,36639,522
ppCrhJi-z0osyxevVlh9kQ,282,40.436051,-80.016133,pittsburgh,48873,523
VA5W3BGyNZiWf-8PmCXodQ,12,40.434194,-80.014954,pittsburgh,1483,524
kX2dLlVeyaHNR5yfdkdCDg,280,40.43442,-80.01508,pittsburgh,37039,525
y-rVX1xggSEi9uohHyy8gQ,189,40.43467,-80.015432,pittsburgh,20095,526
U_RbnOBHk0Wt5eCCqaYNxA,308,40.433525,-80.009484,pittsburgh,30379,527
LBtOKI-9jAaYpGhs24KQOg,184,40.43173,-80.013721,pittsburgh,9794,528
I679tFEKL6qpjG12kngMnA,98,40.433012,-80.014814,pittsburgh,26946,529
RA28LSQ95Y9em9IFU8M8-w,188,40.432522,-80.014424,pittsburgh,33149,530
cYQlCmb8lQXu6-msEFMMcg,106,40.431164,-80.010772,pittsburgh,19092,531
JiJ09f0X4rtJGlSWBx8dpA,125,40.431459,-80.008717,pittsburgh,12567,532
PAaRzjulbtBi16HY0BZcvQ,214,40.431466,-80.00882,pittsburgh,44780,533
3ZeogXPhaKNOPr3EEmOhKw,50,40.431003,-80.010483,pittsburgh,17505,534
Z8W29iJAjeTj8QZ7JL4dGQ,116,40.431108,-80.010554,pittsburgh,18915,535
rOcx_FISh-T5ZhMvbKsY8Q,121,40.431051,-80.010402,pittsburgh,22702,536
oMmCGo2FzEi3MuE3Vq9aOg,282,40.431701,-80.01116,pittsburgh,54600,537
1BwdkjAEdWtuXpVI_2hKcw,304,40.431273,-80.009519,pittsburgh,34868,538
Ksbx2BL5F8-60xkd-qqPmQ,126,40.431707,-80.006933,pittsburgh,21157,539
pvU-nVUDAwGn0IS5ddrGCQ,126,40.436873,-80.016541,pittsburgh,19709,540
ssYFI-fYRMw7FhfDAJ3tXg,11,40.43652,-80.016323,pittsburgh,46123,541
w0k0smJDfGLrjc3jTPlXpQ,190,40.435552,-80.015819,pittsburgh,52012,542
aReO5ukUdv1Eg0YS9z6Sqg,283,40.436053,-80.016145,pittsburgh,51045,543
NUX0Ienx9MMsx4iNigeSTA,0,40.434089,-80.014973,pittsburgh,47550,544
IfkswoncecQgnXZHHW7GoA,283,40.434441,-80.015205,pittsburgh,53063,545
JJ3aefyByidBnfeSeKERcg,189,40.43458,-80.015444,pittsburgh,18198,546
ONOBx-79enCcTvoT-UVBCw,306,40.433468,-80.009378,pittsburgh,56266,547
SCcsqoiCB-k9tvzgQOBgPA,183,40.431679,-80.013725,pittsburgh,1345,548
tc6ssTCd9EMcPnldVeY4bA,103,40.431718,-80.013782,pittsburgh,8473,549
3COZyhK2CHY1gvaC9V1Xfw,98,40.433023,-80.014922,pittsburgh,52349,550
hxcax_LxFEBquS-E6-ocFA,193,40.43243,-80.014447,pittsburgh,57227,551
RSJTaOPtPsvkXwCHVnm8tw,113,40.431135,-80.010638,pittsburgh,10070,552
T4qwd3h1UpYmKdAdVBPtUw,125,40.431407,-80.008615,pittsburgh,15855,553
LouUy5EL4Xii5wjxJH22UA,218,40.431391,-80.008884,pittsburgh,27104,554
vfKn0t9koQYn-CHCG9dwbQ,65,40.430929,-80.010626,pittsburgh,25841,555
bBgcRnzcW6YGe8bV0OOk6g,124,40.430997,-80.010282,pittsburgh,30731,556
0CBadfKJY_ZbP8wW-D3gUw,304,40.431219,-80.009417,pittsburgh,26091,557
TQQb4qyhIlGB3qD5zG2gfQ,126,40.43165,-80.006827,pittsburgh,27437,558
mtAjvT4DMR67vnWVf8eP6g,126,40.436926,-80.016645,pittsburgh,48752,559
qiOJfliZIqH5_h09e_ilFQ,12,40.436438,-80.016346,pittsburgh,11270,560
lFwoMbykDuzp0Pt7wkUZ0Q,190,40.435461,-80.015837,pittsburgh,54445,561
Y3nWSyefKpsGQJmn3rv3Yw,286,40.436074,-80.016247,pittsburgh,21760,562
XIAA8dmAFHvx6LkX5VbxBg,358,40.434025,-80.014969,pittsburgh,27618,563
YhYjXA2fxpdiUwwY0lyNoA,283,40.434461,-80.015327,pittsburgh,4569,564
IIUOGqRIYW3kaQk7j8eF2A,197,40.434489,-80.01547,pittsburgh,881,565
KoEx9MvSD2bHg6ARYIq1jg,305,40.433415,-80.009271,pittsburgh,21154,566
mQO_qSdt4LC11qQuXQMW6w,182,40.431582,-80.013728,pittsburgh,25418,567
yHsV5OlGr4Sqp31D1T9cDg,103,40.431736,-80.013909,pittsburgh,46361,568
RvwUTz9fy9hibm42Kvxy6g,99,40.433035,-80.015043,pittsburgh,56449,569
6DtftqJ6QC2m9wTf79AN4Q,192,40.432338,-80.014472,pittsburgh,43916,570
vwRRQRAhxnT7gjm8xdWYZA,124,40.431356,-80.00852,pittsburgh,11481,571
XD2GnydHIjW3k7QQ7NUrbg,219,40.431319,-80.008954,pittsburgh,7435,572
PK4kKKdfmGVjQ-yjS615Mg,69,40.430912,-80.010676,pittsburgh,33062,573
k3JevugTqZMFanlBLJoCmg,125,40.43097,-80.010227,pittsburgh,37021,574
sZcuJB1eyhEtMdbas9Qscw,305,40.431155,-80.009298,pittsburgh,31515,575
9Y6ryaPnuMUhPaevdjx2xQ,125,40.431589,-80.006711,pittsburgh,3403,576
bx731uVP5hEig6ZV5edmOA,126,40.436981,-80.016751,pittsburgh,51129,577
nUiaB78gjsysAPryx7VXmg,12,40.436401,-80.016357,pittsburgh,43023,578
f8W-RFKP2egkL1_I_UI5FQ,189,40.43537,-80.015855,pittsburgh,1973,579
Qcj8s6zn-mmMT7NUXl_HXg,285,40.436096,-80.016359,pittsburgh,56372,580
0FbB2kYul11ItJp0g2otFw,19,40.433935,-80.014978,pittsburgh,52217,581
lIFHKC5Aa0mC84JnBscPoQ,282,40.434485,-80.015478,pittsburgh,16688,582
M1Mrv8ibAgNH7Sl2P4nlzQ,193,40.434434,-80.015486,pittsburgh,18307,583
3ur6SNptcMyZE-X_c54ifA,303,40.433364,-80.009163,pittsburgh,40873,584
Esa2OoJVEanCF7rNLw3YwA,182,40.431489,-80.013729,pittsburgh,15205,585
BNAECD5XPQ9PWRZ1zPSTAA,103,40.431755,-80.01403,pittsburgh,23681,586
jQ_CYVhyfH5fq1VmyWO01g,101,40.433051,-80.015164,pittsburgh,54361,587
SnVjpGR974iuc1IBl4t_HA,190,40.432247,-80.014492,pittsburgh,33228,588
