Pq8PMkz3wkAyyRvhVC0fRA,355,40.438969,-79.930777,pittsburgh,[[233]],[[181]],33091
REeG28BCpD3ZSLqxcJw9_A,261,40.438462,-79.93012900000001,pittsburgh,[[257]],[[80]],41919
psxTC-GyXNk13I84aOjuKA,260,40.435658000000004,-79.933313,pittsburgh,[[258]],[[77]],40180
GxVVb7XmbjdciC9xPoXSlQ,238,40.435596000000004,-79.933752,pittsburgh,[[236]],[[52]],35592
wuwnSRvjeVWcviruq8E3mA,296,40.437905,-79.937004,pittsburgh,[[237]],[[114]],17181
6rM9zgd1zKHR17CaWvYh6Q,286,40.439131,-79.935819,pittsburgh,[[238]],[[105]],29279
oe3kbuSVKqMD7MvjOYrtaA,247,40.439456,-79.932447,pittsburgh,[[262]],[[66]],14000
_jCxUR7oRecm_BwYigo3vA,67,40.439846,-79.93454,pittsburgh,[[263]],[[67]],56868
RzBbO3-0KknVfWIB5POc6g,146,40.439923,-79.93508299999999,pittsburgh,[[241]],[[144]],33187
ctyZRHMcGlQWqLNIR1Sfkw,183,40.436699,-79.93069399999999,pittsburgh,[[265]],[[181]],45420
j8FALPOBi9MWJPsOK8yh5A,73,40.438957,-79.930421,pittsburgh,[[266]],[[73]],25279
RQgPyCMPLzQ86R6Fnv99mQ,357,40.439037,-79.93078299999999,pittsburgh,[[267]],[[0]],56415
mLWvM7KB3JrhM10mWVdITg,262,40.438476,-79.930022,pittsburgh,[[246]],[[261]],16734
Jx_P0x8CMKs9KekSyqnelQ,254,40.435676,-79.933204,pittsburgh,[[268]],[[71]],27037
f25vZFFBHPEIA2GJ7xihFQ,237,40.435565000000004,-79.933815,pittsburgh,[[248]],[[56]],54156
qFKWKYq_hNuVwjw5Ux5IbA,297,40.437946000000004,-79.937118,pittsburgh,[[249]],[[115]],31407
WyMNX1GIsKO8ssyBC0thxw,286,40.439157,-79.935941,pittsburgh,[[250]],[[105]],45129
S98QvKtU19OnC2dN9FOe4g,247,40.439496000000005,-79.932327,pittsburgh,"[[272]
 [273]]","[[ 0]
 [66]]",21479
6PA7I_dB6zSfPl6-Po7_UA,67,40.439884,-79.93441999999999,pittsburgh,[[274]],[[67]],17620
bsR4O0OTzDIcCg1ofFZ4Gg,146,40.440003999999995,-79.93516,pittsburgh,[[253]],[[144]],36641
ZLObL3fGPfdqgRA6nBZNTw,149,40.436621,-79.930696,pittsburgh,"[[276]
 [278]
 [277]]","[[120]
 [233]
 [160]]",42318
VE74QpFmZpUdGZ12ca8zCg,73,40.438987,-79.93029200000001,pittsburgh,[[279]],[[73]],15952
kVRna_LYv1_Mr3iJ9j51PA,0,40.439143,-79.930785,pittsburgh,[[280]],[[2]],16656
woF-pGWNr4n9M9hqUp2Ppw,251,40.435704,-79.933093,pittsburgh,[[281]],[[68]],43453
x7beMgh-KGhdWd029yu5tw,232,40.435506,-79.933921,pittsburgh,[[259]],[[53]],25901
HGJZtHLsp1HcOLb5MC4U0Q,298,40.437989,-79.93723,pittsburgh,[[260]],[[116]],6688
0vcu3UdUoTg7thLiJgUvvw,286,40.439181,-79.93606199999999,pittsburgh,[[261]],[[104]],5953
ltnoIFfGrCKHVWJTYiZjog,171,40.439554,-79.932328,pittsburgh,[[262]],[[179]],42951
989_on5eaEMBNnnGcbh64A,247,40.439515,-79.93226999999999,pittsburgh,[[286]],[[65]],55613
inPVXBW8wmYw5TiJEk_PDQ,68,40.43992,-79.934304,pittsburgh,[[287]],[[68]],36966
hGOGIYsoIN0FOiMjbh3ZqQ,146,40.440084999999996,-79.935237,pittsburgh,[[264]],[[144]],57193
gW-LcWW0npwYbvu7znlkcw,58,40.436581,-79.930605,pittsburgh,[[289]],[[78]],7872
dX331Um7jBrUYwz8ofUL-A,5,40.436532,-79.930654,pittsburgh,[[290]],[[182]],16350
Tqrly0HfsRbXideKffWutQ,277,40.436572999999996,-79.930777,pittsburgh,[[265]],[[52]],44977
EyLWXhQPf5yorXB2QmfZvg,73,40.439015000000005,-79.93016999999999,pittsburgh,[[292]],[[73]],38505
DhgXR196bBBNtsdAQHZnyg,2,40.439240000000005,-79.93078,pittsburgh,[[293]],[[2]],23794
gLWmwByVqTFbwG4qfy9eDA,248,40.435736999999996,-79.93298100000001,pittsburgh,[[294]],[[66]],54220
NVot7YaQ-jJjbEweyapV0w,224,40.435441,-79.93401,pittsburgh,[[269]],[[46]],53283
9sMhOKWGPhNoTiCbacytAg,299,40.438033000000004,-79.937342,pittsburgh,[[270]],[[117]],17782
5XLAzsZewH9e6oC-ShR4pg,285,40.439206,-79.93618199999999,pittsburgh,[[271]],[[104]],35092
45XfcayFPDczWO_Vc-hZ3Q,156,40.439634000000005,-79.932362,pittsburgh,[[272]],[[161]],29154
PFZ5Td2ee2lz7fdAqbk88A,247,40.439551,-79.93216600000001,pittsburgh,[[299]],[[66]],7058
I2NrCut8-8FM2fnMNLCHnw,68,40.439954,-79.934191,pittsburgh,[[300]],[[67]],870
KYwJYxDJNet8wubl9youmA,146,40.440169,-79.935316,pittsburgh,[[275]],[[144]],38765
ExWYpY-Pfb87trW09ZZjew,83,40.436603999999996,-79.930454,pittsburgh,[[302]],[[85]],6588
IZfaKIxGETkMqqQHdiBInA,0,40.436429,-79.930656,pittsburgh,[[277]],[[1]],53060
dT6cyMb9wnJzOqxQrySyTg,260,40.436561,-79.930933,pittsburgh,[[278]],[[84]],10649
ZRLadi2eF2Lxk5W5BGF74w,74,40.439040999999996,-79.930054,pittsburgh,[],[],10432
d8DtXV7XHOimny0PEvZFZg,2,40.439333000000005,-79.930775,pittsburgh,[[305]],[[0]],33778
thxW9sV4tiXZZCNkT2pTNA,246,40.435774,-79.93287,pittsburgh,[[306]],[[64]],25754
ReALpfCAY2qGDWRTYnh70w,216,40.435367,-79.934085,pittsburgh,[[282]],[[38]],56430
_eaZMVq04RzYcDEa85YTPA,299,40.438078000000004,-79.937453,pittsburgh,[[283]],[[117]],48161
sxhGrjVGsHihycdx5DWdBQ,285,40.439226,-79.93629200000001,pittsburgh,[[284]],[[103]],46130
levNlDZFqzYogN2cGOLlsQ,156,40.439725,-79.932412,pittsburgh,[[285]],[[157]],2299
XNEq1JED7x8VQfp6kRwqRg,247,40.439581,-79.932076,pittsburgh,[[311]],[[66]],16049
FfyPc31x33UigMwC8zGwNQ,68,40.439988,-79.93408199999999,pittsburgh,[[312]],[[68]],15247
UMXlNaVU76zdwqVNzRm3YQ,146,40.440253999999996,-79.935396,pittsburgh,[[288]],[[144]],45002
p2Tf9iXtglNhNa-Ox4j2Iw,87,40.436613,-79.930318,pittsburgh,[[314]],[[83]],2448
OxfK6D2ttoLMCeyuFAmUTQ,0,40.436339000000004,-79.930656,pittsburgh,[[290]],[[0]],53359
bCIlNcJsewOKvzZwHpA65w,255,40.436535,-79.931069,pittsburgh,[[291]],[[76]],19025
lAMF8yCcCiZ5JPukGRxrAw,0,40.439417999999996,-79.930773,pittsburgh,[[293]],[[181]],10996
rdzVvGZKbAjWw3bN7OJ6Lw,245,40.435812,-79.932765,pittsburgh,[[318]],[[64]],57633
0nTgD3_AIdKlsWvVF6mzJw,213,40.435289000000004,-79.934151,pittsburgh,[[295]],[[32]],52241
zQNG_mBkGqalMjaDVPOOAQ,299,40.438122,-79.937564,pittsburgh,[[296]],[[117]],46410
id-r-kSbSrElFPqXPHpMxA,286,40.439246999999995,-79.93639300000001,pittsburgh,[[297]],[[105]],39864
mJbaxbwzbP1S2TA-brar7Q,157,40.439802,-79.932456,pittsburgh,[[298]],[[156]],11067
Fbsv-CJA65VTyETOm54qwg,248,40.439609999999995,-79.931988,pittsburgh,[[323]],[[68]],26837
K7JJpCJiIMDzVKaQ9E9ZqQ,68,40.440020000000004,-79.933977,pittsburgh,[[324]],[[68]],56091
GzV9Qa2MV_E181rTaNLAaQ,147,40.440342,-79.935476,pittsburgh,[[301]],[[145]],26897
H3qvRsqc4QEd3c-vkv2skQ,83,40.436622,-79.930203,pittsburgh,[[326]],[[84]],12455
vBx9E34yxQIX68xV21MBBg,0,40.436246000000004,-79.930653,pittsburgh,[[327]],[[178]],22860
C5SQg-s6DQeQjGa9ldG5zw,253,40.436505,-79.93119399999999,pittsburgh,[[304]],[[72]],23713
WbB-yuuB2Q-7sn5yb1006A,359,40.439502000000005,-79.930776,pittsburgh,[[329]],[[0]],18790
LO5GXJYeNidxs-NbupiUIQ,244,40.43585,-79.932662,pittsburgh,[[330]],[[63]],44586
fBAPLjuLocNVz0LVYY6I1A,214,40.435212,-79.93421500000001,pittsburgh,[[307]],[[32]],19203
8abQr97Dq3ZDVLVU5QoDdw,298,40.438165000000005,-79.93767700000001,pittsburgh,[[308]],[[116]],41073
0fFaTQ7Kp_iSjPZ_Mev7zA,286,40.43927,-79.936499,pittsburgh,[[309]],[[105]],23174
vqIJZSrT6AC8D9tm5NVAmA,157,40.439886,-79.932502,pittsburgh,[[310]],[[157]],14310
K_3Ux9xPnft1CwGy5KNgLw,250,40.439639,-79.931892,pittsburgh,[[335]],[[74]],38767
fY6rMn5wST_IEsfQMyijpg,69,40.44005,-79.93387299999999,pittsburgh,[[336]],[[69]],22169
m2ArOcYMsTjXYBKASN0FxQ,148,40.440389,-79.935516,pittsburgh,[[313]],[[146]],11053
eG6sy4wUo6NnW673hflQZw,88,40.43663,-79.930087,pittsburgh,[],[],48387
rmJL0TgFEDGgKz5l_vQm-Q,0,40.436153000000004,-79.930649,pittsburgh,[[338]],[[178]],25660
NxfSI1ijZMqUtj_j24CZjQ,249,40.43647,-79.931322,pittsburgh,[[316]],[[70]],12742
WaYhQ0GdUWoiO8B-D-lYFg,0,40.439593,-79.930777,pittsburgh,[[317]],[[179]],24670
NXLXpf1aMXbZQs4dmMfjwQ,243,40.435889,-79.932559,pittsburgh,[[341]],[[61]],1122
qOxZu0iMFACV8cISOo_f9Q,218,40.435144,-79.934279,pittsburgh,[[319]],[[35]],46000
xsUW4_Der-bivGW5ncYelA,297,40.438207,-79.93779,pittsburgh,[[320]],[[115]],28825
A3FVoasTdZPAPOG0Rfw0SQ,286,40.439294,-79.936616,pittsburgh,[[321]],[[105]],55652
NoynTKABed57COkoTHT3tQ,158,40.439975,-79.93255,pittsburgh,[[322]],[[157]],41761
PN1AAlnmpkCZmtTpKGYU4g,248,40.439676,-79.93171600000001,pittsburgh,[[323]],[[255]],44788
yMXHWFKyVrGaPssVBU0wHw,69,40.44008,-79.933769,pittsburgh,[[347]],[[68]],5787
GXj7y-HnPponA9wP5aeczA,190,40.44056,-79.935615,pittsburgh,[[325]],[[156]],18070
sfqXJ8euy9CfP6ZqRMsvmQ,0,40.436060999999995,-79.930646,pittsburgh,[[349]],[[178]],16980
YANhG6tUEOorjI-ihy1n_w,244,40.436431,-79.931435,pittsburgh,[[328]],[[65]],42247
rF5LPYY6i9barwM26u09_w,359,40.439685,-79.93078100000001,pittsburgh,[[351]],[[0]],31461
IBHHqY9FrcB89ytxhf-YKw,241,40.435934,-79.93245,pittsburgh,[[352]],[[58]],3780
C4PwfK7WQLzgFn4eXMjJKQ,224,40.435077,-79.934353,pittsburgh,[[331]],[[40]],35386
DF8U0ttlt7UbB4SRYH5nkQ,296,40.438247,-79.937904,pittsburgh,[[332]],[[115]],6509
EyLZXQRXBmXNeZlGpxn6Yg,285,40.439321,-79.936748,pittsburgh,[[333]],[[104]],723
DSiYulFbJniz4TkoRSlJJA,157,40.44007,-79.932601,pittsburgh,[[334]],[[157]],47099
WI5r8b-dIHhwUUskcFgw2g,247,40.439676,-79.93173399999999,pittsburgh,[[357]],[[67]],45104
-3j5d6TZfs_-hEo4BVfa0w,68,40.440111,-79.933662,pittsburgh,[[358]],[[67]],20187
3lxU5nxT7dDuttoxsgXZBA,147,40.440532,-79.935639,pittsburgh,"[[359]
 [337]]","[[28]
 [32]]",29142
NaWeRdreJ4b8tKNiVzbLtA,0,40.435966,-79.930642,pittsburgh,[[361]],[[178]],35892
1Lc87L8sUupvbQZtndNbRg,239,40.436384000000004,-79.931543,pittsburgh,[[339]],[[60]],55245
1GWOzh4aER1p7YHCfv-Crg,0,40.43977,-79.930782,pittsburgh,[[340]],[[179]],49445
ajeU-DvvHnaKYYbfokUChg,238,40.435992,-79.932324,pittsburgh,[[364]],[[56]],4700
bHvqje5tASVDuf36Z3KbBg,232,40.435014,-79.934444,pittsburgh,[[342]],[[47]],56933
6hRM9JClfsxdTw2XW6tmEA,296,40.438287,-79.938018,pittsburgh,[[343]],[[114]],3285
o6_5gofI2ary38xA2QzVMg,285,40.439344,-79.936863,pittsburgh,[[344]],[[104]],2401
oDwVo1IHVMCOhQqLOo1Q4w,157,40.440166,-79.932653,pittsburgh,[[345]],[[157]],31316
bfKfEoO_9wTS5XA2H-EH-g,246,40.439692,-79.93168399999999,pittsburgh,[[369]],[[68]],53987
tgMVvJcdYKKZuISwsTSJOw,67,40.440144000000004,-79.93355799999999,pittsburgh,[[370]],[[67]],40352
bINOe-sOmlQ7qLrOVKqiEw,246,40.440612,-79.935582,pittsburgh,[[371]],[[71]],21957
EF-7ckBr2II1KFIkU23WbA,147,40.440573,-79.935674,pittsburgh,[[348]],[[146]],29617
p-baFdpCsFeMyAncEF6ZIw,0,40.43587,-79.930639,pittsburgh,[[373]],[[181]],54639
SLfBZRvKOlU_QaKiNxDFIQ,237,40.436334,-79.93164200000001,pittsburgh,[[350]],[[56]],56463
MVwFU8KW--rwgCwb2WXEmw,356,40.439871000000004,-79.930786,pittsburgh,[[375]],[[29]],27141
ui8dYsUk8Ki27vu-SZIKag,237,40.436053,-79.932202,pittsburgh,[[376]],[[56]],34546
J1X591A8j_ox0PaeqCYCyw,240,40.434962,-79.934543,pittsburgh,[[353]],[[55]],24030
pAh03K6ghFMQaDYPOw2DfA,295,40.438325,-79.938132,pittsburgh,[[354]],[[113]],28476
ejKGTXJfgiXBRpdnp2AonQ,285,40.439366,-79.93698,pittsburgh,[[355]],[[104]],39687
GDYMOtqb435NPxYLCnKtRw,157,40.440224,-79.93268499999999,pittsburgh,[[356]],[[157]],44367
T566OcbQTBLy-dZgmdmW7w,248,40.439703,-79.931648,pittsburgh,[[381]],[[74]],1395
dTuXhLvj3sTOg-XPGnu8vw,67,40.440174,-79.933463,pittsburgh,[[382]],[[68]],4826
HKZtXz0WFI5ZBiz8TaFvnw,257,40.440649,-79.93543299999999,pittsburgh,[[383]],[[74]],21020
npuqt3qfVWYXa3HxeFk43w,147,40.440653999999995,-79.935744,pittsburgh,[[360]],[[146]],45905
vCfhIgtPh6N-EKsNIEGSnA,0,40.435776000000004,-79.930639,pittsburgh,[[361]],[[0]],25818
3ecjfCrM9Br_8QOTw0NhDg,238,40.436287,-79.93173399999999,pittsburgh,[[362]],[[56]],26267
iHFXNsqUmjbo-N-iwCsHvQ,248,40.440009,-79.930684,pittsburgh,"[[363]
 [388]]","[[210]
 [ 68]]",39847
czSp7ABzX8LTifnuLWXvIg,237,40.436108000000004,-79.93209399999999,pittsburgh,[[389]],[[56]],27907
A-tRy7cu4L_8q9WPZwGqxA,254,40.434914,-79.93469499999999,pittsburgh,[[365]],[[67]],14997
4YR4J3sLmT9AoCcycc6_Mg,295,40.438364,-79.938247,pittsburgh,[[366]],[[113]],38048
hfsTYlRIEHYGeOaNdcpaFw,285,40.439391,-79.937107,pittsburgh,[[367]],[[104]],42756
nFHyA_UPHoGqPy8q5cmhYw,144,40.440323,-79.93274100000001,pittsburgh,[[368]],[[156]],34211
RSJU28WQh-oPRHChFwKxPg,249,40.439713,-79.931598,pittsburgh,[[369]],[[255]],7164
1VL3iWh3gvZM2yh4ezNbCQ,68,40.4402,-79.93337700000001,pittsburgh,[[395]],[[69]],37896
MBiDXWmsCL4nHsexk-5Fzg,254,40.440673,-79.93531800000001,pittsburgh,[[396]],[[71]],32930
GgQy8ggYlf7TnNGAbz0RRw,144,40.440731,-79.935815,pittsburgh,[[372]],[[144]],35578
iN6MW8mLxU0WJP0fbgLGyg,0,40.435682,-79.93063599999999,pittsburgh,[[398]],[[179]],2132
9sgeAh-xbZhegFQUeQEjZQ,238,40.436246000000004,-79.931818,pittsburgh,[[374]],[[57]],14992
qWW3O0df06RCFZQRKeG78g,286,40.439907,-79.930852,pittsburgh,[[375]],[[51]],5425
LPWu44XONs_0Z-LKhiGoDA,247,40.440037,-79.930594,pittsburgh,[[401]],[[65]],21175
5kuqxE8Cc_hGVFTv5tP2xA,237,40.436165,-79.931983,pittsburgh,[[399]],[[56]],23410
Yc6HQ7gYtT9biDHr9p8y7Q,272,40.434906,-79.9348,pittsburgh,[[377]],[[83]],10400
lBPpLYIOzum0OyZphkL9zA,294,40.438401,-79.938363,pittsburgh,[[378]],[[113]],22431
ZR3QDEBXsKHgmCA-iT4KIA,285,40.439414,-79.937232,pittsburgh,[[379]],[[103]],45226
oV4KTL60hth86AHZVnsDSw,339,40.440471,-79.93278199999999,pittsburgh,"[[406]
 [380]]","[[198]
 [168]]",54608
CaaMywqSSefNkompzMmqXA,249,40.439721999999996,-79.93160400000001,pittsburgh,[[381]],[[150]],32452
hoq3riMcMIOpve70ikK-Pw,70,40.440238,-79.933246,pittsburgh,[[408]],[[69]],13713
avnNy7_fbGgu1-RocoqC3Q,251,40.440703000000006,-79.935199,pittsburgh,[[409]],[[69]],7637
43Yg2TyvXZWc_aVuMjj4zg,144,40.440804,-79.935887,pittsburgh,[[384]],[[143]],17523
XBkaedhQA-0ASrbqkZl5wg,0,40.435582000000004,-79.930635,pittsburgh,[[385]],[[0]],16039
g-Q7TYdo02LM1CES9pHgmQ,238,40.436207,-79.93189699999999,pittsburgh,[[386]],[[57]],54203
HDbQQxbpxo4qOkhZx3rdNQ,265,40.439904999999996,-79.930938,pittsburgh,[[387]],[[88]],50146
dEljl652-RsVxUwiRarYQA,247,40.440071,-79.930495,pittsburgh,[[413]],[[67]],42551
mXz8In0G07OfqO_GUxgn6Q,300,40.434943,-79.934937,pittsburgh,[[390]],[[109]],34179
sCHpK7zseYA9q5OF2whAIQ,294,40.438438,-79.938479,pittsburgh,[[391]],[[112]],8391
4NmprviB5ePmfg6sywy9Pg,285,40.439437,-79.937353,pittsburgh,"[[417]
 [392]]","[[219]
 [104]]",38033
2EJUydr3MWTlmYVfAw4sXg,338,40.440554999999996,-79.932827,pittsburgh,[[393]],[[157]],34921
ajg3nDCVF7F6lpZzRcWkkA,70,40.440362,-79.932827,pittsburgh,[[393]],[[17]],36592
jWQc9nSTmKMyEVss9vUJ0Q,247,40.43971,-79.93163,pittsburgh,[[394]],[[60]],51458
7IEVJhRDuUOjQ9mQ1JLg4A,69,40.440272,-79.933127,pittsburgh,[[421]],[[69]],32214
BdvmE8XWClMIw1-eebyh2w,251,40.440737,-79.93508100000001,pittsburgh,[[422]],[[69]],38357
uicz9gziZNTnWf8J5DeruQ,144,40.440841999999996,-79.935925,pittsburgh,[[397]],[[143]],25796
Wcx5q83g_wuotJJdePybrg,12,40.435462,-79.93064,pittsburgh,[[398]],[[1]],36342
76SGRwXDUmUJn2zW8Kr-nA,267,40.439889,-79.931081,pittsburgh,[[400]],[[81]],20540
1isG7quR660pFfP09PacvA,248,40.440106,-79.930385,pittsburgh,[[426]],[[67]],34901
YShNFXQ3DeLOzVZg4_63PA,317,40.43501,-79.935036,pittsburgh,[[402]],[[131]],4558
gwpPJ9nEbK4Fp8mEqbhVRw,293,40.438474,-79.93859499999999,pittsburgh,[[403]],[[112]],22241
ZJNYze9gn-6Sq-g4qmtPcw,286,40.439448999999996,-79.937412,pittsburgh,[[404]],[[104]],18921
2h4tiF2XcsqYlgPFtkqbQQ,286,40.439428,-79.937363,pittsburgh,[[404]],[[38]],43774
akDqjwllkmOyjZ3qHTEZiQ,337,40.440639000000004,-79.932875,pittsburgh,[[405]],[[156]],19004
cdYhBPoMuLBz8X3CAC1isQ,68,40.440331,-79.932925,pittsburgh,[[406]],[[67]],54039
7rKPIR-5aEkrxtKZx9mtdw,248,40.43974,-79.931529,pittsburgh,[[432]],[[76]],49750
yh78jxvLD6UAlWxtNv6Y6w,69,40.440302,-79.933021,pittsburgh,[[419]],[[68]],20129
sxsm2TZpjsVUcpU49C49Fg,252,40.440774,-79.93495300000001,pittsburgh,[[433]],[[70]],11372
OXJcP8-VuzANRndZN-eAbQ,145,40.440959,-79.936037,pittsburgh,[[410]],[[143]],24283
IuSV7ARTZojjH5A47fFeiA,33,40.435404999999996,-79.930661,pittsburgh,"[[437]
 [411]
 [435]]","[[ 72]
 [ 15]
 [177]]",3813
6XYZdb4deQK4XtB07gPsXw,71,40.439821,-79.9311,pittsburgh,"[[412]
 [439]]","[[ 12]
 [274]]",6215
rZFmuWkfACalFK4_TbQ1nQ,248,40.440142,-79.93027099999999,pittsburgh,[[440]],[[66]],48957
Hsx5m2PY7455MzEaAOEGxg,319,40.435091,-79.93513,pittsburgh,"[[442]
 [414]]","[[231]
 [138]]",21040
mdjmy3x7dqYJVQbLqI6yaQ,292,40.438509,-79.938711,pittsburgh,[[415]],[[111]],40029
y0GpKlo2HvSNlxAQ4dQwmg,286,40.439471999999995,-79.937523,pittsburgh,[[416]],[[105]],25937
h7-Zp_DHXeW8TUxxPHgjsw,285,40.439446999999994,-79.937457,pittsburgh,[[417]],[[104]],30981
hAN_prUeszgezFf_CkeptQ,337,40.440723999999996,-79.932923,pittsburgh,[[418]],[[156]],2080
ft6fcP2IwGDFT7_4bwvf7Q,250,40.43975,-79.931474,pittsburgh,[[420]],[[257]],57129
LXOixl9oeH-2bhBAYhYKDg,251,40.440808000000004,-79.93483,pittsburgh,[[448]],[[67]],12641
0ya9ivm1vhz6aqtKNbbwxg,146,40.441034,-79.936105,pittsburgh,[[423]],[[145]],52252
VuX9_Ki1Y4-hbcL7lBdSUw,142,40.435287,-79.930654,pittsburgh,[[450]],[[166]],18758
nbe6_W9iBy3TTxtEKmucTg,71,40.435332,-79.930784,pittsburgh,[[424]],[[51]],25470
XgieeaefayiSMsLvLjgPgg,255,40.435434,-79.930539,pittsburgh,[[452]],[[82]],27646
9zxZ8-kGevgJhidlKM5_2Q,315,40.43992,-79.931149,pittsburgh,[[425]],[[159]],20685
W2wLPlnaISTYgGjQIx4UIw,244,40.439825,-79.931184,pittsburgh,[[425]],[[93]],33405
q9B2neeuT2EqGDYg8ZCJ1w,247,40.440179,-79.93015799999999,pittsburgh,[[455]],[[65]],43154
nphjAeO0w6iAw-pJcuH7Fw,358,40.435086,-79.935218,pittsburgh,[[427]],[[86]],31296
-XRO-Sez58VtLkjNVGFjgw,25,40.435032,-79.935223,pittsburgh,[[427]],[[50]],52193
oNyhAPYQYiP1-syilQAl-w,291,40.438542,-79.938828,pittsburgh,[[428]],[[110]],48808
KDZyFolSYbmC2xn5PievCA,286,40.439501,-79.937658,pittsburgh,[[429]],[[105]],27050
xcu2FihLxxWJfPBq1pHvSQ,288,40.439465000000006,-79.937543,pittsburgh,[[430]],[[105]],17223
fVgV9-upGHtnbTGb51jKBQ,338,40.440808000000004,-79.932971,pittsburgh,[[431]],[[156]],45534
ew65uSkczrrhC1b4OmKa1A,249,40.439748,-79.931513,pittsburgh,[[432]],[[85]],13578
awopFU49D02r_zCXO74WDQ,248,40.440847999999995,-79.93470500000001,pittsburgh,[[463]],[[61]],45330
-Gam5p6CpkUTR9j0lp8jTQ,146,40.441109000000004,-79.936172,pittsburgh,[[434]],[[145]],37779
6PHTMHRyMy0YwhAxLo22Fw,175,40.435178,-79.93061999999999,pittsburgh,[[465]],[[175]],46776
Gm62YFW9vYEQhLQQag0FxQ,68,40.4353,-79.930888,pittsburgh,[[436]],[[68]],3715
855EXVtvuRNzOhRTDMInpQ,269,40.435444,-79.930432,pittsburgh,[[467]],[[85]],55563
5W7Zvwr1rl-n3O6AtWU7Cw,338,40.44003,-79.931218,pittsburgh,[[438]],[[154]],268
TLXsPYNplK40FivxQEuFKQ,241,40.439815,-79.931302,pittsburgh,[[469]],[[12]],33254
vmbaA3Q9e47Itsd5FMrOiA,247,40.440217,-79.930047,pittsburgh,[[440]],[[246]],31648
lz-RjgDShzp5Y_maYr_KWg,328,40.435194,-79.935281,pittsburgh,[[441]],[[155]],51567
LyQJG-ajdUKUuBB4j16pdQ,97,40.434974,-79.935316,pittsburgh,[[442]],[[50]],15531
FLHvPtsBiMLXCPKOdqN5Cw,290,40.438573999999996,-79.938947,pittsburgh,[[443]],[[109]],23866
Xhz6PE5lDHgEniwM5qetIA,303,40.439532,-79.937759,pittsburgh,[[444]],[[111]],18849
-5JsnAX-gEdnHEmR-wii0A,288,40.439494,-79.93765400000001,pittsburgh,[[445]],[[108]],23102
VTFSHWy8E2VC11ZCPFIfbw,341,40.440893,-79.933013,pittsburgh,[[446]],[[159]],27538
2mJbO_w5r3-DCF9EejxjXw,58,40.439725,-79.931427,pittsburgh,[[477]],[[60]],11828
WsaNGHETHAMWHAKGlOu_Fw,222,40.440912,-79.934551,pittsburgh,[[478]],[[78]],21710
y93ncmIaFg9Wkf0C-Zpqcw,146,40.441186,-79.93624100000001,pittsburgh,[[449]],[[145]],11580
_RVOUEwqL0oGy9g6qTyVOA,176,40.43506,-79.93060899999999,pittsburgh,[[480]],[[177]],39476
0UBtvKE1DtRsoRiKqBSLbA,68,40.435266,-79.930993,pittsburgh,[[451]],[[67]],52224
o6aKaDazR1RxmT_tDyCFdQ,261,40.435453,-79.930297,pittsburgh,[[482]],[[79]],34247
teVQjGgdODXxQRxawXdEEA,337,40.440132,-79.931273,pittsburgh,[[453]],[[157]],37462
FUzA6vzZvQSx34gRAbuqCw,251,40.439846,-79.93129300000001,pittsburgh,[[454]],[[193]],52883
n6SEFqlzI4n9OUoRg_UNkg,157,40.440362,-79.930092,pittsburgh,[[455]],[[166]],8152
T_lTF5piPNso2VMnF-dOjQ,320,40.435278000000004,-79.93537099999999,pittsburgh,[[456]],[[140]],18655
i7775s_YQGfZU8Appy7YGw,119,40.435007,-79.935457,pittsburgh,[[457]],[[107]],19330
HZv7qeAxKndE3p1oULvH_A,289,40.438604999999995,-79.939065,pittsburgh,[[458]],[[108]],50157
dQuiAymOH6CESNx6VfgkIw,311,40.439609000000004,-79.93788,pittsburgh,[[459]],[[129]],16348
pzg0rV3GXVl0BPG1XJLgNw,283,40.439519,-79.937772,pittsburgh,[[460]],[[105]],43145
WuOiE9n2ztAsvGBmAPyWhQ,341,40.440979,-79.933052,pittsburgh,[[461]],[[160]],10323
yqhbDNI8AH7eyh-QGLzRYQ,62,40.43976,-79.931344,pittsburgh,[[484]],[[12]],57964
A0KPrE7UmTzsYUNS5GxXkA,68,40.440933,-79.934412,pittsburgh,"[[463]
 [493]]","[[259]
 [ 68]]",49843
YSrINCMKkSdFuFXun1T7Sg,146,40.441263,-79.936311,pittsburgh,[[464]],[[145]],18884
QyuzJwz3X935miYLmuoynw,178,40.434965000000005,-79.93060200000001,pittsburgh,[[495]],[[178]],36064
U3tzsxVLr-N68xb-vOdmQA,68,40.435233000000004,-79.931095,pittsburgh,[[466]],[[67]],30361
glf505OIPyBPyx_UsMiCDw,261,40.43547,-79.930181,pittsburgh,[[497]],[[79]],16499
lUrcPSTL7m5LVN_0s_g83g,336,40.440228000000005,-79.93132800000001,pittsburgh,[[468]],[[156]],37088
-QYZsL2tABw4X7Bgd-Uiqg,253,40.439786,-79.931336,pittsburgh,[[469]],[[28]],43618
jjLhyonVHHPEMr5klerhfw,154,40.440431,-79.930132,pittsburgh,[[470]],[[156]],37006
ORHAuqh3e-1R94PsDTqaNQ,316,40.435355,-79.93546500000001,pittsburgh,[[471]],[[137]],21288
Ou77cjJfX3IwK1PdTAg-og,126,40.435049,-79.935547,pittsburgh,[[472]],[[121]],47613
luPYLFG8p3khiYAxNXCMlA,288,40.438633,-79.939184,pittsburgh,[[473]],[[107]],16714
